﻿url,time,text,posttime,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/ntpd.gov.tw/posts/2474865495939386","undefined","","[Error]: TypeError: Cannot read property 'attribs' of undefined","1578287850","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2485939401498662","undefined","#改裝超速未戴帽 

 #三眼魔神會拍照 📸

 繼昨天曝光的攔截隊長，
今天一樣要來談談交通問題⋯。

 10月初交通新制上路，其中一項包括「電動自行車未戴安全帽」開罰新台幣300元，10月1日迄今，我們已取締電動自行車未戴安全帽違規，共計499件！！！

 顯見仍然有許多民眾可能還不知道⋯
新法已經上路。

 電動自行車購入門檻價格低、又不需考照，因此多受到中老年人及外籍人士青睞，但肇事率也是逐年提高⋯

 為此，我們不得不派出俗稱「三眼魔神」的手持式雷射測速照相儀器，偵測行經的電動自行車，加強取締電動自行車「未戴安全帽、違規超速、非法改裝」等違規情況。

 在此呼籲所有駕駛人，
#愛惜自己與其他用路人的生命。

 🔫不要讓我們用愛這道光照射你🔫","1570259801","1578997618","/ntpd.gov.tw/photos/pcb.2485939401498662/2485939284832007/?type=3&__tn__=HH-R&eid=ARDkN4rkVVcuv6sON1YgtnKNzO94z788e4k1BczZVkyoyYy99Cp88fpoJkDapLuiuWTboGJXceD8bNUG&__xts__%5B0%5D=68.ARBHLc4aeJ00gSeUA-DCiO7lmVIlr9Lczj_EoXIVVJAQ1O6sZRvD2T6BsUx52b8klKLdsgRhQtX5Oan2pnjI9IVakKKPjto_yampkVogDHqhtFifIXZPTZLofiMm8eyrE7D9DGXzdSFAG60wVVsXJ1vt59cMTxlWixsFqGbf7J6Y7zRi-OyjieahHsjooKpgXLPasLcZw2Azy-4VCSq1_R5EwtQTa9Tshu1shCkZjp_Ikkl3nmjBGGFsMwcXIhTEUSTdD6bSPLneveTTGLhqxK6KOKPjyTrVAHzD9YDSFoewwoufsmBGehBJRsDyumS7tMMppv5dXgSrQvE8IwXk-NgyAw","https://scontent-gru1-1.xx.fbcdn.net/v/t1.0-0/p526x296/71889616_2485939291498673_8251486191208103936_o.jpg?_nc_cat=101&_nc_ohc=RfDTM3GiFdgAQnIGBasc9yUKb67BrRSK2vVbhliwxjwEzt_pZ4kVKZRxA&_nc_ht=scontent-gru1-1.xx&_nc_tp=1&oh=1287f17fd835a6f27c79425a2356e903&oe=5ED7DE5D","undefined","",""
"https://www.facebook.com/ntpd.gov.tw/posts/2528271073932161","undefined","《新北治安聯盟第五章-科偵隊長李嘉峻》

 Baby shark doo doo doo doo ~do
Baby shark doo doo doo doo ~do

 這隻有出專輯的鯊魚不溫馴，
而是我們的刑大科偵隊隊長李嘉峻。

 Shark（俠客）精神是科技犯罪偵查隊的新標誌，是結合鯊魚帶有敏銳嗅覺、緊咬不放與懲凶緝惡的意味。

 
從一個半骨灰級的電腦玩家、一個只是熱愛組裝電腦的小員警，跟你們一樣玩過天堂、龍族、仙劍奇俠傳，為了破關而努力鑽研電腦技巧，到現在成為破解網路犯罪的［科偵隊長］。

 這個故事就像為了做便當給老公吃而開始研究廚藝，最後竟然出料理食譜書，進而成為達人一樣。

 沒有什麼不可能。

 他的工作包含了
💻「數位鑑識」💻「網路駭客」
💻「網路詐騙」💻「個資外洩」

 他第一個對自己破解網路犯罪案開始有信心的是「國民大會入侵案」，到後來的銀行盜轉、箱屍命案等。

 
曾經震驚國際的外籍人士遭殺害分屍命案，他抽絲剝繭運用「數位鑑識技術」，由被害人的手機尋找蛛絲馬跡，還原了案件的重要細節並且釐清可疑嫌犯，最終還給死者一個遲來的公道。

 藉由交叉比對分析通訊資料，
終揭獲駭人聽聞的殺人焚屍案，
科偵隊長功不可沒，
也提醒大家：
法網恢恢，不是不報；只是時候未到⋯

 嘉峻隊長也利用1年時間，培訓警專科技偵查科畢業生，推行「科偵小隊專責化」，將刑事與科技合而為一，希望擴展刑事人員專業能力，這樣的計畫耗費了他許多心力投注⋯

 他也歡迎對數位分析技術有興趣的同仁，可以報名往後的科偵培訓計劃。

 #躲藏在鍵盤後的歹徒啊
#他最終還是能揪出你","1571993549","1578997616","/ntpd.gov.tw/photos/a.594475900645031/2528272490598686/?type=3&eid=ARBYVdVYvdAc2RXJ5vCo1YfPQaYnGUtHhQJz_09puiZZCzdYdEFFcExYyGz29dsT50kHoR7aBvvvzbod&__xts__%5B0%5D=68.ARDu2tv_cdywIViAEq03_iPYEQrXNEh6QynCX3SYpgUqoySQEsUKKs5Ae0YohulADARZIt95ur89b7cEDWjPGGmZy_SepyTuuEy8APCFWeEC0rBfwbxuvK4fjWkRZvQzskPsPlj31jW8_xUj9mOGNHqK4diXXdyt_Z5cNUnxDd9bU4Jrt7SXCdu_E8XLmocfB0OpA7Fxn6sAa8u7GhXrHnUM8oOPHH-oiR7z-kwZXbF8P1kybIkFNcocojGoznRsUxvwdu7d3LnN0bIu7qVsTdmHw8kRzkevG0nkATjPq-fKLZN4gsLCQ4m7pgBJPv2obDqVSDSffr9-OD_tDYVU5Kxd8g&__tn__=EHH-R","https://scontent-sin2-2.xx.fbcdn.net/v/t1.0-9/s851x315/73070015_2528272493932019_7048706760609103872_o.jpg?_nc_cat=109&_nc_ohc=I6D_Thugo7cAQnPRF8Y5yVVMZptUei7Y29hHAlxS1lq9IVqJjVFvwYxkA&_nc_ht=scontent-sin2-2.xx&_nc_tp=1&oh=e55f285b91fe6f97a1cc65532d5a3169&oe=5E93C9DC","undefined","",""
"https://www.facebook.com/ntpd.gov.tw/posts/2497450673680868","undefined","#新北治安聯盟第三章
《霹靂女悍-吳函庭》

 🎯 槍準備上膛，瞄準靶心，目標鎖定。

 一出勤，比任何男霹靂都還讓人吸睛，靠的不是胸肌多大塊、顏值多爆表，而是她一介女子選擇挑戰當女漢（悍）子。

 這樣的反差，讓人特別想了解，
她是怎麼入行的⋯

 這次上場的是我們的女力，任職於新北市政府警察局，保安警察大隊第一中隊的吳函庭。

 她說，起初從警的動機是因為就業因素考量，待過兩年多的派出所，市區勤務量高，經常處理各類型案件，讓她累積不少執勤經驗。

 之後任職於本局保安警察大隊第一中隊，因為想挑戰不一樣的勤務內容，所以參加特殊任務警力10期培訓。

 霹靂小組；專責執行轄區內重大暴力、槍毒等掃蕩任務，平時還會編排射擊、垂降、組合警力、重量訓練等等，因此抗壓性必須非常強大。

 在經過重重考驗與自我心理調適，
吳函庭，她做到了。

 證明了女警，也可以很不一樣。

 #不只是女警
#同時也是一名女悍子。

 #本輯晚上有留言彩蛋
#結果彩蛋覺得不放首頁好可惜","1570769609","1578997612","/ntpd.gov.tw/photos/pcb.2497450673680868/2497449940347608/?type=3&__tn__=HH-R&eid=ARC0aQsslrFRC04Br3tJZuOU0zDw8wSAHiPZuEZqLMTGDfRpW4Z_nrk2-XqV0UGIJTW3fMZQjATpJGOg&__xts__%5B0%5D=68.ARDo6nG1GGuUwLtqyeJmbGZNYECqNJ1kEQRQEvkfxrY8gSCQuz4RYDdAbd8ogYxRTPppk6dltsfb2tB-E9xxeIPIWrQco0ozAql42ZCshYgGPOq8XtOv6hDS4-hg93LR7glqicV_xXnLu81HJrH1F52vGfs2yD54_1hDkqThfcq9JNt2RxvVNu7_aqeilBmhK92QUbqlAkHWsc7S6ZfncZUAMt8Y2E7ofdMI8FJNGkHtvs4QTZg0naMw4Md3F4y4DRFkSmdnP64oqh9RdfwpbHjHUU8-bhKo7SdYLjSACFFRTfxPq7vKiUAoTLzlh3OVOiRzkUklvrmH4gc223N0pZm6WQ","https://scontent-cdt1-1.xx.fbcdn.net/v/t1.0-0/p350x350/72400451_2497449947014274_2011098262890610688_o.jpg?_nc_cat=109&_nc_ohc=4UgZFkZz__YAX8ZBGmq&_nc_ht=scontent-cdt1-1.xx&_nc_tp=1&oh=b7ebff306d6a32f9ed3bc6b8c5a6db2b&oe=5E9707CE","undefined","",""
"https://www.facebook.com/ntpd.gov.tw/posts/2481648458594423","undefined","Pokémon GO！
#成為抓寶大師前務必注意的事情

 全球知名手遊「Pokémon GO」與新北市政府合作舉辦手機遊戲觀光推廣活動。

 📍活動名稱：「Pokémon GO Safari Zone」

 📍活動時間：10/3-10/6（10:00-17:00）

 📍活動地點：三重區新北大都會公園

 
另外也推出包括深澳漁港、水湳洞、碧潭風景區、淡蘭古道、烏來瀑布等60處人氣景點作為活動任務景點，讓寶可夢玩家有能抓稀有寶可夢的地方，新北市觀旅局也規畫2條路線「青春山海線」、「淡蘭古道」，讓寶可夢迷邊玩邊抓寶。

 但在此也要請各位玩家在立志成為神奇寶貝大師之前，務必先注意自身安全，

 ⚠️也提醒正在駕車、騎機車和自行車時，千萬不要在馬路中央擅自停車抓寶。
⚠️走路的時候也要隨時留心周遭路況。
⚠️禁飛空拍機

 
而因為活動涵蓋新北市政府警察局16個分局各景點，我們每日至少運用線上巡邏勤務警力360員，在新北大都會公園及深澳漁港等60多處人氣景點周邊道路規劃交通維護勤務，以確保各位玩家及其他用路人交通安全。

 ⚠️
另針對行人妨礙交通、駕車、騎乘機車佔用車道、行進驟停及行車時有使用行動載具之行為加強取締，並依道路交通管理處罰條例處新臺幣300元至3,000元罰鍰。請大家遵守交通規則，以免受罰。

 延伸閱讀：
我的新北市 https://www.facebook.com/218558484828205/posts/2980018842015475?sfns=mo","1570071909","1578997606","/ntpd.gov.tw/photos/pcb.2481648458594423/2481648188594450/?type=3&__tn__=HH-R&eid=ARAp7o42zDAAfaOk8zDW2fKLbL14PkJeowwoconF7DLpHj50GPbp9KZ0PDmw9Y_EOyjzvo4YLvpNoLUt&__xts__%5B0%5D=68.ARA2tLsJcNLE52YX8wztbRhMxHDzGqa3HqcDNhrWw7Hfchbkx3K0KGLTk2pB8HBd84SFwOdm8OHY9b0PZib159hTf0BDNoJSFKk-mBAjLdxu-vVk8uTYxP6jLrU3o2RhWKK9kd8Q6uch_VR3bBCcND8lgJQ-0g7AtjY3dQPuqZFHDH-9h7vu3njRRYIAkd8v0Zi9eg6wF2VwGLl64m4Dk72vNjZq95d95Lq7pveGO-iEInxBZlAWvMgHmzjfDWpg27h6SqZOBci_8By2n28EJqcmX01BCeMBja36ym-8KkLJl8n8wU8aDwDzkraWhaFLbVo-4-_qNuyczPf7hCLU8Po-tA","https://scontent.fada2-1.fna.fbcdn.net/v/t1.0-0/p526x296/71933277_2481648191927783_1907882734114570240_o.jpg?_nc_cat=107&_nc_oc=AQna4E_wM6d4X0DKBKQbvg1ZyzoexRKg7OdJeQRBJe80zlKdiV0RT3ltBQERg7ziz2g&_nc_ht=scontent.fada2-1.fna&_nc_tp=1&oh=9bda9c0a4e50836e9b42c04ff3e3882c&oe=5EA647D3","undefined","",""
"https://www.facebook.com/ntpd.gov.tw/posts/2480333155392620","undefined","期盼司法能捍衛正義的生命價值 
給予嚴厲且適切的判決","1570014928","1578997605","/ntpd110/photos/a.614815061961998/2221105084666313/?type=3&eid=ARBxAGZc6GZaei2pOX_lqfXNEt4d87BUKxsyUptSwwZ6SAf-dPuausD5MB1_wHZLWkjM2UqT5UgTZqk8&__xts__%5B0%5D=68.ARByALLyKSMIqf-O0KQZ9j7WLPrGd7kZZe6bLk7JHiD-K4KkSYBmOFECAryJEnaWlyVCXbgyTwUIad1x27IxzmplzFFcI--OKpjCH5wKUUPd0uxpA0mNcOibodRhlal1gspB0CZ72vFQeplmj4-Jq6jaVRekezGnMU32eYqn_JGq8_GmezZoKXWqhavqK5LmuNSeTcg_I0RwfORkbwwHc2vptk3BViwa7ZwiLGxrqsQ_31Y52XywcsPrhgzSstoKDUm61cW2hPnQwzn4IO3UiOR4phhfKckFP9BdLs__C4jS7re2de61YKLqAGHZW_uUrkWH9Lit4_ITjzkQ1a476q1JRqQyctfCKSNEaUymzE4YMUAHsckjPYh5YWx0rr9fEOIH3SfbWqf-sFMBVcHn-OdSvac1HduW2o4Wck8sGDkxTmkDvLxxwVWCwHE3D7DpAecTu9pBtnL3Pw6eJPK8_djYP1b3pfzP8I1dcdJm_hHTEdbRKcRut5uh&__tn__=EHH-R","https://scontent.fbkk6-2.fna.fbcdn.net/v/t1.0-0/p526x296/71312676_2221105087999646_2347051880389017600_o.jpg?_nc_cat=101&_nc_ohc=22h_H4v9xxEAQkFY0hmcGa67FvNpCipThKJsNUMAbCWOHQfmphBK2NJMQ&_nc_ht=scontent.fbkk6-2.fna&_nc_tp=1&oh=d378243668d2b0eb0cb9a8a2fd7cfd12&oe=5E98F6B5","undefined","NTPD局長室",""
"https://www.facebook.com/ntpd.gov.tw/posts/2493727580719844","undefined","「校園巡迴法律劇場」

 看直播抽便利商店禮券!
什麼？又有禮券可以拿了 !

 看網路直播回答問題就可以抽便利商店禮券(500元*1張、200元*7張、100元*18張)要如何獲得呢？讓我們來告訴你，只要你動動手指按讚回答問題即可獲得哦!

 10月9日(三)可以在 #少輔會粉絲專頁
看到有獎徵答的題目，10月17日(四)下午2時至2時40分將於少輔會粉絲專頁直播如果劇團在新北市文山國中演出的法律劇場，答案就在影片中，請於直播下方按讚留言回答問題，幸運得主就是你喔!

 ✅按讚留言時間為10月17日(四)至10月24日(四)止，快把握機會!

 活動連結：https://www.facebook.com/newtaipeiyouth/","1570601396","1578997601","/newtaipeiyouth/photos/a.237189259738933/1597658527025326/?type=3&eid=ARAPSt3M4tTLF_m0LJSnPvMJlgJSV9-e8PxjhKhtZAyfBY5xnBucsfKoHXO0bpKa0O3dnE3WwOKVnlfo&__xts__%5B0%5D=68.ARByx65hGde_JD70g48RWGe-z4NKvH4wfQlsP07u8nnzKqwyGSxzN-xGH_3RFsKy8dfYO9FDXhg5_aJ-E7Hp7VUi5sWfkiRE65ZvyE7qysCG0OnIErJIn5gENjbRbj-UfWnQXsjnDVv_cbNDIUZPkKhzZxTwm0ezH5vNzRm8_FMeVtF0v2NwcupLOVN9NfkYjWJ8D3lbvFoMFGHqutVu3H5TGCrfBuEUbGeKomc10tqUDbcotPFlwASh_W7ufe0LYGnbzZezq4XKRMaXg-OuPjxT4TvJWfeUwO7QCG3Rsqrn8TtqsSdA3VbYz5YNCqS5FFfZaqgQ9-_wYsXkTYg9FhyGhgS5VzNC7YTPhDx3tpTYqDSjbK6_FolEAhJrVRxJzktT8zWpj93msmzm5QOBc6RTOPTfzHIZMC5uaJrnq4-u8gu2M6c9uOa1nhhlvmST0a564sNi8fbgy7Pz6rupRjX_41G2_6TFTpvPfiJkEcNeUv7ntsx_sxwR&__tn__=EHH-R","https://scontent-amt2-1.xx.fbcdn.net/v/t1.0-0/p526x296/72478308_1597658533691992_230303069898801152_o.jpg?_nc_cat=104&_nc_ohc=ZChSc7BHzL4AQnPQRSihLmgF1InfxemHqkKh2gFmherMvrRgq8VVtSHvg&_nc_ht=scontent-amt2-1.xx&_nc_tp=1&oh=102acd6adb52b3eb4e437cd9a299338d&oe=5E928729","undefined","新北市政府少年輔導委員會",""
"https://www.facebook.com/ntpd.gov.tw/posts/2483554868403782","undefined","","1570154467","1578997620","/watch/?ref=external&v=2471516379798674&__xts__%5B0%5D=68.ARBKN9iayvq3E8xpyuBugd1jMpQTkzrVVbxVFDB33aqCiSQpyNcmmM9FoeA-gmDjNwCpzVxjHrceRclbsqbgeuiiTepTMCCPwFtFDoXvMh379dluqa9jjivQ4o7dC7QMLQKBpZPu6syC20t94iPi4jtuZdfj6UsTzuF_AF4FBXcBoyxLqnQyztGMEuLfaNYy3G56R4sfUPU6cO446k1qxaC4sy7lSbF9wlKxHr3DuaFYSBh0XJ9eNfkw8MywK81cNr1dGUSJMTUN45yNkoOunK6MImNxEah6qBHNy5Lf8ovyElO_7LYjVIjxZSo2qlZIoM76TVfSb1iN1WGl3Uc8VYa9i4zzbSjf5z5rwUueBU5pflbGg8P0FOSvg0HWdL9MG_OcQHE3INANhissGqfZ0FmunK3y1j3hgWanuMEDBbrkh9i1zIG6ViaFbESWigqmRvp32Qrop-wHxOg19mYPN7qyLeOOCPYMqfF2Vbs4_boCAjN3UKgFg_DeSbJUAirng_sA&__tn__=kFFHHH-R","https://scontent-sin2-1.xx.fbcdn.net/v/t15.5256-10/70528856_2471622583121387_3983544139399561216_n.jpg?_nc_cat=100&_nc_ohc=4-b_ZI_p7IMAQmCE_UmJrd51Nw3SMXm2xqUndzzSgy5Xaz2MewMx4NZOw&_nc_ht=scontent-sin2-1.xx&oh=494c982a3ff9f18bb1fb332d2956ddd2&oe=5E942445","undefined","侯Sir跟你談人生：找你的定位與價值","Diposting oleh 侯友宜"
"https://www.facebook.com/ntpd.gov.tw/posts/2483735221719080","undefined","#新北治安聯盟第二章
《攔截隊長-吳坤霖》

 在他的光速槍之下，
就算你開的比音速還快，
也逃不出他的準心。

 光速槍當然只是不正統的帥氣稱號，
實際上它叫做「手持式雷射測速錄影照相設備」，簡單來說，你也可以稱它為「手持式雷射測速槍」、「三眼雷射測速槍」

 這是交通警察大隊分隊長-吳坤霖，執勤時常會用到的吿發違規利器。

 
他曾推動「區間平均速率科技執法系統」，萬里隧道實行後，行車速率超過70公里的違規車輛已減少95.2%，事故也減少86.2%，北宜公路跟進實施後，違規車輛及月平均交通事故都跟著下降。

 問他為什麼會推動這套系統？
他說據研究顯示，行車速率與交通事故的發生及嚴重性有顯著的相關，國外許多先進國家已在多處推行多年，但國內並沒有這類先例。

 為了防制交通事故，
他認為；推動「速率管理」有其必要性。

 
所以，攔截隊長在克服了法令適用上、儀器的公信力、執法方式的說明與宣導、民眾的接受度等諸多挑戰後，終於在107年7月1日將萬里隧道「區間平均速率執法」正式上線執法，成為全國首創並收穫巨大成效⋯

 還因此榮獲交通部107年度第10屆「道安創新貢獻獎」交通執法組第1名，深獲各界肯定，也促使交通部將本項執法措施列為108年度重點工作。

 #交通用路安全還是靠大家遵守為先

 #拿光速槍也是另一種帥勁","1570163095","1578997616","/ntpd.gov.tw/photos/a.594475900645031/2483735138385755/?type=3&eid=ARBmTzn94lbywGE2D69_9x2-gk_T8DKvDYVNJn4uxLN4rj54BNatbSY8wHRb0FTZ930i073-y98N0X39&__xts__%5B0%5D=68.ARCNn37VjmisPX_sNMYu7hmOUt363n0XFfsv6iNHqFsGHY7Fj--3D30-4tw_eKy4j_yyPGkMVpF--bEmUonj8S5E6ce9GEPCjwXQtWTmF_Hj4F1F4hfnzNI-F_KZE2zAFIyNp_V5ajVfJNmNusUQ7sIdeO50v1kyWdPtGU0CGiziKN8-v8ji8Iik-N-qW9GDhni7V8wDTfN0A6DxLAjx6HwkB05kpDYxpOYp9FreQaxYekmyxZaH74taNiSVaNgVMFWsU9TC0soFBl3ZXDXPpVqw1joh35TDKZqHtTgMfXS5DfI1oTLt4au22OVwgGlki2pQI38ocTLkw_yQed-CveOzkQ&__tn__=EEHH-R","https://scontent-cdt1-1.xx.fbcdn.net/v/t1.0-0/p526x296/71527697_2483735145052421_4680647838693064704_o.jpg?_nc_cat=105&_nc_ohc=xTbGGDmkO8oAX-oeu5m&_nc_ht=scontent-cdt1-1.xx&_nc_tp=1&oh=aee5b0511cf72ec7ab4692de9b4bfaeb&oe=5E904EE5","undefined","",""
"https://www.facebook.com/ntpd.gov.tw/posts/2479620975463838","undefined","#派出所搬新家
板橋分局板橋派出所搬家囉！
搬到板橋區北門街17號喔！","1569977981","1578997609","/banqiaopolice/photos/pcb.2652888284774175/2652888054774198/?type=3&__tn__=HH-R&eid=ARAo3S7MZDFN1Fljq3aN5JQLemh0OX7qtrAGXhKViTa92BiKzPUKzUhOwFGwzHpHQIGiO0hRmx5mu945&__xts__%5B0%5D=68.ARDiNE85_jlBtsDGff4vKOZih_K0j5tPwmDzzW1JJOI20I8y_FrAYWNkhIwtI6zGSfJtlLDJt2LkpvpTPXgV7_rHXpI3d-PILsX8t5W_mukTtBVmBBrGyuAU4QS97T5ijN2y4Xn7l_P8cmkrITd5pOdD_tsL0NfDiCUl5C_QUFNgJ_uz-rms6l_HUbUWyMeYx2H1kYwCVpHTm02XZvNaWq-xAAeoIrPT0VRhesC0f1mg3-Ns3kYAgsN7kV8h60pUSz4H5NGST32NIKy2lufn2_TKzmA0w6ATFY8xcLZRdzblALyN3zvyMHu8j461e7iFFFsh4BMXodLcSVq_PNIJFz3AIJDXdOw677Ryjh9DH-ZFXgiHxMnpKf07HyVH_TO_ThoKZ0132VJslNq07O-8wYdwSiFV3ELC_cOALX53BhC58P4xdqkxI7FwNehdROvjEeRY3DgyAU4wtLeYUvj3-LUUBlALSxR52myeCqL_jJRUe1lBue_3YHzM","https://scontent.fcgk13-1.fna.fbcdn.net/v/t1.0-0/p370x247/71855346_2652888058107531_6945708196400988160_n.jpg?_nc_cat=109&_nc_ohc=RnTFBEQRbVYAX_s_z29&_nc_ht=scontent.fcgk13-1.fna&_nc_tp=1&oh=b320e1a9c93330fbdab56732e676b252&oe=5E8DCE4F","undefined","+2",""
"https://www.facebook.com/ntpd.gov.tw/posts/2475221025903833","undefined","","1569773345","1578287857","/houyuih/photos/a.295567457499261/1132829410439724/?type=3&eid=ARBgOpEApJ83BBGTtNWz2-v5uTGxAQvy83exfAJJaAjwbmSSx5lJmarUn9NECSO0G-kx1l8UP_KZN_32&__xts__%5B0%5D=68.ARCFuxJc07f8OY2M02Qn7RQdUPw9Y1jxio8TUL4N4Zh5DMSwunenFu8OD0bLiZBel2aY471iuu7TwAhTPfsbmaUs3UThIanPeYbJfOIQYg3Af5h8C7HT_4LLCCvwLR97HEOSPJ_RlDCywd4WE7uZrmxGr-w0fqKpoFSS8t_vwGAquYZIXL2c_Ba7dTFqFgFo5Brq6CCx1bsjQK46lwKyqt_PV0trpSGK_WCHELmUQkcnf6J1iM1vBXFn5-3ZYd2BLkHLNKjSxrD3O6heXa7eqSw2kw28slb-NKo7L7KfcmWHI5r30ygAC7QkMFsofVbAGESs9y1dxxtNiSEfdHAsCXBI-_O1J4PdAt2rkO3E-2SdEKt8aR35MuOSzYYR6u1mHvnDK25km5SSM1XB4cZ4CYGJo0DtvxKYaTi71ETijQSIXdL_zH0udSQh9XTg6BVrdr4kLXKx52I11XpDusb2iYAKD7YJUYdJXgkmEbvorOqQTFpuDRGDCt4m&__tn__=EEHH-R","https://scontent.fbkk6-2.fna.fbcdn.net/v/t1.0-0/p526x296/71336154_1132829413773057_5830661985447968768_n.jpg?_nc_cat=109&_nc_ohc=TMexyZvsCeEAQl4O2-sl-5cx8yjnUzeV0bl6BI6_9quSNHcoXSk3DjHGg&_nc_ht=scontent.fbkk6-2.fna&oh=b77c2396601e11d1aff545c7af117a4f&oe=5E9F50FA","undefined","侯友宜",""
"https://www.facebook.com/ntpd.gov.tw/posts/2474864675939468","undefined","","1569760771","1578287835","/houyuih/photos/pcb.1132634257125906/1132633020459363/?type=3&__tn__=HH-R&eid=ARAyqWztSOofV3jFrBpCauSkmnjwiIREOI4nS3QPUPyy-QBy6YmZfnFa2W4PtjXD0YuH2uFPvpnw_hHE&__xts__%5B0%5D=68.ARD-PIrzyg5obU6eiIN-768qnOpgHImO2qatC56hk6A49TKSi3gLbSX6Xsa-iihl_3ImhrnqdzNbzlDT0QYKmGLaRR3GXFF3utR1yWW4zLiEJ19BHgbJDfjVDWzxtcVf0VphdOSC98OhStGE8B23BPiEiVGVWY-kHPjBIDYFhi8ZXkgoUAiMPsJltcQ1iW1jqihx8IWxEQ7UBxRxEo9qJqsdZ49MLihMSf-zBOFLWLPl8xdrJ8bes-to4wjxC5tYTLts0Gi5NiCW6yLuVT-vV4UCDQSaMBA1gzGz6Xm-637wWyvUPhgUOAVYrNBMrJ2hjexUXV68H-2da1Nd0i_6xFitBO6BXp-FnMiCq36bEka5Xxj-oM8gnSE3Sj3F-4Y4CRcykrE7iqNU3ojkKwj5SJMHihtXCeXFN-clBU87v_hxdwqRJqT-DahColbm8y83aETaS6hjrgQKdqWQOTtI-K0PWCZoHtqRfja-CcTwasGL2omMMhnhwzLg","https://scontent.fbkk6-1.fna.fbcdn.net/v/t1.0-0/p235x350/71371583_1132633027126029_1211292760154308608_n.jpg?_nc_cat=110&_nc_ohc=y6ntBKwKzREAQleP5hyiDy9eedH2ngboDlZTPytPWrur8Omu31LHGodyQ&_nc_ht=scontent.fbkk6-1.fna&oh=8b576bee121f15880bbcf5734381e0a4&oe=5E99E2FB","undefined","侯友宜","新北市政府"
"https://www.facebook.com/ntpd.gov.tw/posts/2505887559503846","undefined","📢《12萬粉絲成就達成》

 值得紀念的今天！！！
超級開心我們的粉絲人數在今天下午來到12萬人了！！！

 感謝過去這些日子有你們的參與，
不論批評指教或肯定支持，
你們的每一個意見我們都十分重視。

 新媒體時代來臨，我們一直在努力找出既能有效宣導又能與民眾互動的最佳方式。

 如果過去的新北警你來不及參與，
請按下讚並追蹤本專頁，
讓第一手的新北治安訊息無時差的推播給你～

 #明天公布貓熊警察繪本抽獎活動喔
#記得來看看自己有沒有中獎","1571129250","1578997602","/ntpd.gov.tw/photos/a.594475900645031/2505886462837289/?type=3&eid=ARDpsxG5QVGOwFq617e8suLRhgP7xoRqF3iY9abY9OSyiw3ZMjCWqI0Rt25cuLZA19Y7Et3BkbSMVur_&__xts__%5B0%5D=68.ARDGO5sduOXfIV9pp7EAQUUAwt4WRBbEdD_fd1SNlXPRd3qg_MFLCdL4jk28PmqMOVPW653Une6l-Qv2UYHe8POQiTc9M_ywJbACvrit7ZygZZotJkK3ITbnOOwLlZgGDawcfF3lCRJ3fg5s6YpNMTU-kq5WOZyJ6SQsoHEAHLNjxkNSX9PqEesZFP6c3tYRvztUU4Y2k4TbzSTSS8ykNXvOFSld3m_kiYCM3bQqzUZBWk1KrmHY_Z2p-LVJ3aM3oQka7ZQbMNkkHwXdj7DL7Bb9YWVGK8mf6rA97gUZON5OG6cujXUGtdzxqePlRwlZD-jke0yLok_2fIdNEqmoloRlZg&__tn__=EHH-R","https://scontent-sin6-2.xx.fbcdn.net/v/t1.0-0/s526x296/72197905_2505886469503955_8176600971091116032_o.jpg?_nc_cat=109&_nc_oc=AQk37gmVcRKUTe4U1PNOTVUDm3QvGRYF4ybp2feFGYYdjwQGQaS5oxGLk3tXB2Wrb70&_nc_ht=scontent-sin6-2.xx&_nc_tp=1&oh=833d8111012d93bfe60980148de3dfe2&oe=5E9D04F5","undefined","",""
