url,time,text,posttime,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/twherohan/posts/2556504637920018","undefined","【高雄市政府青年局正式成立】

 高雄市政府青年局歷經五個多月的籌備，在昨天（10月1日）終於正式成立了！國家一代傳一代、政府一棒交一棒，青年是國家的希望，青年人有前途，台灣的未來才會有前途。

 
青年局成立的目的，除了要讓北漂青年更順利的返鄉創業、回鄉工作，也要展現政府是青年世代的靠山，藉由整合各方資源來扶植青年的夢想，包括本地產官學合作、青年多元培訓、青年職涯發展、推廣學生自治、青年公共參與、創業資源整合及青創深化輔導等。我們要做高雄年輕朋友在發展道路上的合作夥伴，讓在地青年可以恣意揮灑、追逐夢想、發光發熱、馳騁萬里。

 高雄市政府青年局將與青年朋友一起逐夢踏實，共創新時代高雄的嶄新未來。

 ➡️ 青年局粉絲團：
https://www.facebook.com/Youth.Bureau.KS
大家一起給青年局一個讚 👍

 ➡️ 相關新聞：
https://h.richtw.tw/2mAU4D4

 #努力現在展望未來
#高雄市政府青年局","1570021255","1570904310","/twherohan/photos/pcb.2556504637920018/2556504547920027/?type=3&__tn__=HH-R&eid=ARCk9wzReGCTLlLQebTqd1aXJLZDdgzy1FLpNhWbH-6FJyC_baU1Xnr64PPk0V6TScH5XBhaUbBonhBx&__xts__%5B0%5D=68.ARCNqxOQbkamwx8SMt7zI5-DH9RHojcOqHhllZfNrg3c4WobbTPwBwEx-Qzyab7SGSOy3PXnSrmwC3yCVuSwmnp6vfDNI9AF1IcdUpqLrH8PMqzojRj82JUqQ5pQ_d_kASvfSjjH2lBArJH0ZQxsqilBQvlvwdlewDZFQ_IjCzKnu_UR6uBbSMhvuanK8Toqm487HXcL9DSqnIk_SFDLbm92mVTmcLGA0olgF2xZ7w50iagXWiV-uDV5oIpdPhbdT3nL9P2j4NUGcwJkZbzMo7m1USWrd7iTMrK1Txd6NLHtAzUH-3ZU4veUscG5ks-2AlL-vxu79d5BBXJNbYSZpvz5QFQY","https://scontent.ffjr1-1.fna.fbcdn.net/v/t1.0-0/p235x350/71691687_2556504551253360_865852393122693120_n.jpg?_nc_cat=106&_nc_oc=AQn72qXG03mYNxTlSUM-rhfXkNT-sWLMlHVFD1WxjBkNwfOL1hHRCrKQoY20unm-5h8&_nc_ht=scontent.ffjr1-1.fna&oh=d414be386c9b715ce92eeecaa936c7db&oe=5E254F8A","undefined","2",""
"https://www.facebook.com/twherohan/posts/2535478583355957","undefined","各位好朋友晚安，不好意思深夜打擾大家，剛剛團隊收到line的訊息，經檢查過後
2019《韓總日常》貼圖並無問題，故已可重新上架，有興趣的好朋友們可以點選以下網址～謝謝大家，祝大家有美好的夜晚～！

 2019/9/9 23:55更新

 －

 【 2019 全新貼圖－韓總日常 】

 今年的貼圖熱呼呼出爐嘍～🎉

 這次的貼圖由 16 張增加到了 24 張～除了有我幾句許多人聽了印象比較深刻的話之外，也有大家平時常用、方便溝通的日常用語～

 
這組新貼圖的出現，要特別感謝一位熱心支持我的好朋友，謝謝你幫我繪製這麼可愛又實用的貼圖，用趣味、多元的插畫增添貼圖的豐富度，讓貼圖整體看起來格外活潑有趣！請跟我一起給這位才華洋溢的朋友一個大大的掌聲～
👏 👏👏

 《韓總日常》貼圖收益全數用做公益，歡迎大家多多下載，讓貼圖發出去，大家聊起來，你我作伙益起來～❣️

 ➡️ 現在就擁有～ 2019《韓總日常》貼圖～
https://h.richtw.tw/sticker2019
➡️ 2018《賣菜郎瑜你同在》～
https://h.richtw.tw/sticker2018

 #2019全新貼圖

 -

 大家晚上好，有些朋友有來反應2019《韓總日常》貼圖購買網址點進去已無效，團隊正在釐清原因，請各位好朋友敬請見諒！","1568025036","1570904311","/twherohan/photos/a.1904527583117730/2535478443355971/?type=3&eid=ARB2OdRfmEnNPhKBueUvajHt7p14I9OD5S-nv2cX5RU7_zpJFkFaF40z0heL690h9YjQdgLhcVsyMBoL&__xts__%5B0%5D=68.ARBSFGWrbobV2spA0mVEUAsA_jQ1xDi85xgSQJDZRU7losayJDZAaNMfwbx_tbdM8oZIfYKDONUb9UrC_nhVMaUXdiLXwW6w3olXT2Mv2KkPySK18PqU6abxGATQTozEG01SPdDMdrVbWHP4UObOyG5EM1G0JDaed13FyIJ_6ARaineMay_Mzj-bL6jWjl-rVdDXvjwAAHxEXoDCeAWxKv0QGHd3d7cuwjMKiOUg5eTI_5f-6t3z5RmM7wSCOKVFz2k3x7btiRv2DbPKDBgsYq4w_ZpXHv1dOdFtFarAkFqx3XeafclN5aRUsYjHWZtGV-GO3A9WDTUkPWZN30WJIPZcdSSh&__tn__=EEHH-R","https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-0/p526x296/69877745_2535478446689304_736292458370957312_n.jpg?_nc_cat=103&_nc_oc=AQk4AkVYtsSNfEpqjfI0mOPQmlhK2TWXZJL-0rda9BIy2t6bnHdF648OG9VoHZg7Pgk&_nc_ht=scontent-lht6-1.xx&oh=2c20191b33cd94233666056a4cfcc56b&oe=5E63671C","undefined","",""
"https://www.facebook.com/twherohan/posts/2547909005446248","undefined","【市政請益之旅】

 
這段時間我分別走訪了高雄好幾個區，當面聽取當地宗教人士、商圈代表、調解委員、婦參委員、學校單位、里長、民眾等在地鄉親的心聲與意見，並針對商圈發展、交通路線、社區環境、教育方針、建設推動等相關地方事務，進行面對面的探討、交流與溝通。

 
這次的「市政請益之旅」，不是只和大家「座談」，而是要向各位鄉親朋友們「請益」。我們要匯集民眾最直接的意見與心聲，成為日後我們市府團隊重要的施政參考。目前為止我已經走訪了
8
個區（苓雅區、旗山區、林園區、三民區、前鎮區、岡山區、左營區、鳳山區），不論是每月夜宿，或是這一連串的市政請益之旅，我一直相信，和民眾面對面的交流對話，才能更貼近民眾、瞭解民眾實際的需求。尤其我們高雄幅員如此遼闊，若要更了解每個地方的問題，請教在地鄉親絕對是最直接、最有效的辦法。

 
感謝所有前來請益之旅的好朋友們，謝謝大家不吝賜教，給予我和市府團隊最真實的聲音與建言，相信藉由大家的意見與智慧，高雄一定會更加進步與繁榮。我們市府團隊也會持續與市民朋友齊心協力並肩前進，一起努力現在、展望未來。

 ➡️ 相關新聞影片連結：
https://youtu.be/4g2XzRLv5_8

 －

 ➡️ 市政請益各區交流內容參考：
🔹 苓雅區
https://h.richtw.tw/2kuQHfW
🔸 旗山區
https://h.richtw.tw/2lW5AZ4
🔹 林園區
https://h.richtw.tw/2mrOClx
🔸 三民區
https://h.richtw.tw/2m3DdrG
🔹 前鎮區
https://h.richtw.tw/2kvThCo
🔸 岡山區
https://h.richtw.tw/2m0kP3b
🔹 左營區
https://h.richtw.tw/2m4IkI5
🔸 鳳山區
https://h.richtw.tw/2lWWtY7

 #努力現在展望未來","1569232804","1570904312","/twherohan/photos/pcb.2547909005446248/2547907942113021/?type=3&__tn__=HH-R&eid=ARDy0yqdP81uMwe9_BD9nNnvCdnqJo-zUJ5dE4Pe6AzAafz5K011zuFDE0o3HRQ8IUReiARfOj_4a31_&__xts__%5B0%5D=68.ARBHQXB-G9ar12M2CyD-hoaocot8ZVnuvYBoXDWPSELcj-E4X2dTMaVQJ9mIEc-ZItpmaP7MZUz4BG0JcP6wXG5AO3oek1kg9HEULmg5XdaRs-ZOt9ANMKNF3eOXhiLkdvCCaTXbE7INk7yjWFFWKVrWGrvQ0a71O8Mp9cdEGIEq7C0DMJH8xA3Dvj4UtrjDkTZLSIYsK2cvFPgmrFLPmgVdJfIL-71f3zWU0XVnb4SsCDlLzkm46ipsQspYWwBTyfYlFn0YOxxRFVfX5wcZge66DZ-SUt6w9ew9vEj71yq6QfGqHkuMBwlp2ARCwWjIoYKjtAHXZsGWBfrAhehtpnWWb4D6","https://scontent.frix7-1.fna.fbcdn.net/v/t1.0-0/p526x296/71219346_2547907945446354_3279931988399620096_n.jpg?_nc_cat=110&_nc_oc=AQmVifWPP55n9o4GMn2QD60GGKxir-SkpciBt_Kk0jzNy8gdWxIEdSmf4W4MC1VNp-Y&_nc_ht=scontent.frix7-1.fna&oh=e6e81b27c09e64449b46f38f123359e5&oe=5E25470C","undefined","4",""
"https://www.facebook.com/twherohan/posts/2539042589666223","undefined","又是一年花好月圓的時節。

 在今年這個闔家團圓的日子，正好遇上了需要全軍團結的時刻。

 藉此皎皎銀蟾、亭亭玉光，恭祝各位好朋友明月入懷、美滿無邊。

 也希望從這個團圓又團結的佳節開始，大家作伙，有志一同，千里嬋娟。","1568368838","1570904313","/twherohan/photos/a.1877066662530489/2539040399666442/?type=3&eid=ARBXdb9SC3ViPNaSdZ-75IFV0HaGGubLE35jAfMua-42CrvftBfNGCAFE5LnbwxYCIKT7Uk3VTnAkX8_&__xts__%5B0%5D=68.ARCEFNr_C9c5Wbm9vZM-2Vc3V0N3AdPifsZr8vI30aBkun6xQYxjG7Vrosz4RWQvogl3Ecih5QTQbRO_Y1yyCrwFAIXI440KoJqBJ0shmbF-yRwtfp961X3hNGuIctHnx_zyhMKbAlVLW5KtdnHufq32sLoeMYyIybVAnQ61Tzawu_VYUQlCrtUlh29IysRUzruq62hMLrzerF1H2IXKAJpdf8itHYiUqYPIzfAoLa_UToZzXTFqfUIvJmtnHgygQUWnYwidAKKMSO98Ujo4G-WWYXmu0Ay0gVWqIkf_jq4Xa6wLryz_KdibE4YhlQLAEVD7H0oiO4WWuktW2sCHqpJw3wzW&__tn__=EHH-R","https://scontent.fcgk4-3.fna.fbcdn.net/v/t1.0-0/p526x296/69782944_2539040402999775_7913684599606083584_n.jpg?_nc_cat=108&_nc_oc=AQn2SMzduyGhBmuhx_vATjL3b-SSGO1bIYr63-NZLGH1h_-aIdS2oRr1B0_kfINr5L4&_nc_ht=scontent.fcgk4-3.fna&oh=ae68aff60ead445406ff7099e612333d&oe=5E25A0B2","undefined","",""
"https://www.facebook.com/twherohan/posts/2547250902178725","undefined","【天主教聖地、台灣世界級巧克力、蘭花王國——屏東】

 昨天我來到台灣最南的屏東縣，第一站就先拜訪位於屏東縣萬鑾鄉萬金村、全台灣最古老的天主教教堂— 萬金聖母聖殿。萬金村的村民有 5
成以上都是信奉天主教，是台灣唯一的天主教村落。萬金聖母聖殿的地位僅次於羅馬梵蒂岡教廷的大教堂，實屬台灣天主教的首要聖地！這裡還有一個非常著名的「當東方聖母遇到西方聖母」的踩街遊行，由聖母瑪利亞與媽祖攜手遶境，使在地不同文化間有更多良性的互動，讓不同宗教彼此親近交流，這是屏東專屬並且意義非凡的宗教盛典。

 下一站，我們前往台灣第一間以「蘭花」為主題的休閒農場 — 天使花園，這裡一年有 160 萬支蘭花外銷世界，其中最大的市場日本，每 10 枝進口文心蘭有 9
枝出自台灣，而天使花園擁有超群的保鮮技術，所有送到日本消費者手中的蘭花最多能夠保持將近一個月的新鮮美麗。憑藉不懈的努力和優異的產品，天使花園不但是台灣之光，更是台灣蘭花產業的重要推手。

 隨後，我也參觀了台灣本土巧克力品牌 — 福灣莊園。會做巧克力不厲害，但拿過 ICA
世界巧克力大賽最高獎項「全競賽不分類最佳巧克力金牌」的「福灣巧克力」那就厲害了！福灣巧克力的生產模式是全球只有不到十個商家可以做到的「Tree to Bar
製程」：從種植巧克力樹開始，一路做到巧克力成品，完整呈現巧克力的原地風土滋味，是從頭到尾都「Made in Taiwan」的本土國際級巧克力！

 
屏東其實有好多令人驚嘆的「台灣第一」，大家有空可以多到屏東走走玩玩！我在此由衷感謝當天所有熱情接待的朋友、辛苦的工作同仁，以及所有撥冗前來的鄉親朋友們，謝謝大家，我們下次再見！

 #第一的天主聖殿
#第一的蘭花王國
#第一的台灣巧克力
#好多第一的屏東","1569160807","1570904313","/twherohan/photos/pcb.2547250902178725/2547250108845471/?type=3&__tn__=HH-R&eid=ARDv-6X0pnjlYeFjVKg7Xxl3tsHKaWOo4uEQ2pGnaFQsYT1AiWJ4eQBs5p-1HLDj8YajHoyBQSbvB6l8&__xts__%5B0%5D=68.ARC4v06A0omLIiObI_JlS7hWBIpOvMxciVQHsLkGrV0nnPLpOIhE3aPVGXQJGOO551rTqijFOptvgfXh6oa0__K_pL3zTSBIlKlHExOP7fnOeaxFiWkPSNDb5L-ctPlKjes84BqNVGOVgVv4W0UdZVt2KkjwtOkOqwtyZDUVwiMqobYsweCtulvWfbmLvEpWxYhtBA6Rpg3Vg_qjFynZpzQni2cLNd3d12W18Gb49DVy6Zpe27L3teydwhPjq8JxD67aXR3XfEcKnj-r76_uhSS3CKkash00oGCtsrT4wbtymodvAO9HRHa9833JgOpMbndwsDXXIkXL0p5ssGTNRpxZFXSi","https://scontent.fuio15-1.fna.fbcdn.net/v/t1.0-0/p526x296/71636733_2547250115512137_6622358199087398912_n.jpg?_nc_cat=100&_nc_oc=AQlZ6VdX_Bz6kLRJ0bUwsdmyMnZfZbtkHEZhRpl2VO22GEyq4qDCZ35eMbDswjn64Vg&_nc_ht=scontent.fuio15-1.fna&oh=a92464d4a8e301769576eefc71b6c827&oe=5E3A7DF1","undefined","11",""
"https://www.facebook.com/twherohan/posts/2554623388108143","undefined","【巧虎親子公車日－公車小達人大募集】

 高雄市政府交通局為持續培養小朋友從小使用公共運輸工具的習慣，再度與日商倍樂生合作，將陸續推出「巧虎公車遊高雄」、「巧虎公車郊遊趣」與「巧虎公車魔法島嘉年華」
3 輛主題電動公車，讓小朋友在搭公車的同時還能與巧虎、琪琪、桃樂比等超人氣卡通偶像一同互動，增添搭公車的趣味感。

 
除了「巧虎主題電動公車」外，交通局還精心準備了一系列巧虎相關活動內容，例如：巧虎電動公車快閃活動、巧虎親子公車日唱跳活動，還會邀請「巧虎」和「琪琪」一起教導小朋友們如何正確搭公車，期望透過巧虎正面形象，推廣親子一同搭公車達到減碳愛地球的教育意義，歡迎所有大朋友小朋友踴躍報名參加！

 🎉 公車小達人招募令 好康活動三連發 🎉
1️⃣ 巧虎公車快閃展示－拿限量巧虎扇�｜說明｜
→ 10/6(日) 16:00，巧虎主題公車將在「MLD台鋁生活商場」前定點展出 ，當天現場拍照上傳本粉絲團指定活動頁面，就能獲得限量巧虎扇一支

 2️⃣ 跟著巧虎搭公車－抽巧虎見面會 VIP
｜說明｜�→ 10/13(日) 前持任一電子票證刷卡搭乘高雄市公車�→ 將個人資料登錄於活動頁面，即有機會獲得：� 🎁 
悅誠廣場巧虎親子公車日VIP共200組（1大人＋1小朋友)� 🎁 巧虎專屬扭蛋遊戲與紀念禮包�→ 報名登錄傳送門： 
https://h.richtw.tw/2luZQ8D 務必要記得登錄喔～！

 3️⃣ 找找巧虎在哪裡－抽限量巧虎 icash 鑰匙圈
｜說明｜
→ 10/31(四) 前與巧虎公車合影，或是捕捉公車內巧虎活動海報，並分享至交通局FB活動文章留言區，即可抽限量巧虎 icash 鑰匙圈
→ 交通局FB活動文章留言區傳送門： https://h.richtw.tw/2mwki9h

 ℹ️ 相關活動訊息請上交通局網站： www.tbkc.gov.tw 或 臉書粉絲團《轉動高雄青春夢》： 
https://www.facebook.com/tbkcdream/","1569841214","1570904314","/twherohan/photos/pcb.2554623388108143/2554622881441527/?type=3&__tn__=HH-R&eid=ARCPDu01MGxNDv1iFXcRCxGh0yyoUA3_ZLXVb-iqNbz-NytgBwFsb-Kg8aY5pWBjZ7GUOb8xql1Kh0Fi&__xts__%5B0%5D=68.ARCwVxeLTfX_ycgxpB2FCZEQYQB5UFlDiMoE0tTmq5VhIjgdUAfz9RIxu_vCab2EpOUA8RCOon15uC2JrMEcf7vt8sRqCEMVrlG49G-xTLBWO-IlVpW_B15UQhrilgGDtlsvVf4cbuJJmRyijTETSuomhcKgFfDFwTJU4DZnOBFiAFP_iUpmMO7MEJSznRzXqpM43v78DEs2AbNX0w1FT0EC_f8ya4NWpAo9vDZNufbIrlWPWYk05-b7zbelV2EJqWp_MvaIhzQ51UQn5pwOjqqLTCCdAgGo4hJOiTXMoWznEZC96uBbuX4LZYP2wvhuga3dv5DyW3-5F9xWytMHStOfwsq5","https://scontent-arn2-1.xx.fbcdn.net/v/t1.0-0/p370x247/71693960_2554622884774860_1285022247521615872_n.jpg?_nc_cat=109&_nc_oc=AQkWpzeS7ZpjV2CtHwz3mrvL2ANfwsnR2HDpxErQKzcq984hqQ025LS_Hk7FK3Z1RXU&_nc_ht=scontent-arn2-1.xx&oh=dc51f36762c4b32e8b13edae6168a0bc&oe=5E63E715","undefined","",""
"https://www.facebook.com/twherohan/posts/2537768863126929","undefined","","[Error]: TypeError: Cannot read property 'attribs' of undefined","1570904314","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2544264999143982","undefined","⚠️ 為配合「108年國家防災日」活動，將於 9月20日星期五上午發送地震與海嘯測試簡訊，請各位鄉親毋需驚慌喔～","1568887352","1570904316","/KaohsiungPolice/photos/a.354818067995852/1767716966705948/?type=3&eid=ARDM1mu9ptN5D98F3SXr5XGAzO_GjjvPY00CqV8BxOzYtJbu-ajBvTuGWjfsRYWLyRAqXGO-32XzoCGU&__xts__%5B0%5D=68.ARAfzzKCOXjcIuTWzEPVwbjAiUivpMofxMT9NQyA6fng33l9mYPrXbHr4zyozlGUeIhcGYac5fXb-HwQVBo90gCmQ0SPGKo_0oKUi5YeQPsx4WrwAvIXWbC36RJoSg223SDtuIxuPZlR3qdO97teFVVfPka2I-vIfMTGnNSpC1VN19rlM64r3hX6k26-9zdPwA1kLE4blFpQOaQM07yzwK50_8sAXg1AMTS4_qRGWybNfIpsALZwnyFotwfklxIOpxtkWU6pZnz9zhMaNH4FS78IkfilSsmfwtQQExq97B_IsYv5wtN460FO6H34nrxFxudU_HYEkhHxsJ8M77TpWji8dB78HlNk7EStclTEIAGS1PLhr1rbfxhyjcJ9mkZ7HJFraD71_-8w9yRGPee-ItnE9vBXuMjX8SGD4eCNsKCDQzSkHiJUtPU9RVTvNJPfLS6SZRSkPZV3uDzUfkSsjVcby7MS8wmlwAZ_3P3fHx7n7LB8UqnvHk6x6M6U&__tn__=EEHH-R","https://scontent.fods1-1.fna.fbcdn.net/v/t1.0-9/s720x720/71287170_1767716973372614_5556928146122473472_o.jpg?_nc_cat=108&_nc_oc=AQn_kVfuzcDNBNYiKpCMXLM8ocFSWu-khAkARuiuZlZ4sko3yUKN123kVsMvd3cFOW0&_nc_ht=scontent.fods1-1.fna&oh=d02daa80d2f7a021faa4cc23d0d29965&oe=5E315348","undefined","高雄市政府警察局",""
"https://www.facebook.com/twherohan/posts/2537428039827678","undefined","【高雄 9 月份觀光代言人－麻辣天后利菁】

 昨天我和我的大學好同學（不能說老同學❌）—
麻辣天后利菁，開了一場別開生面的超級同學會～畢業多年後再次聚首，發現我們兩個不但個性一樣活潑開朗，而且都有很強的被黑體質，聊起話來真是歡樂又有趣！

 利菁不只是主持天后，更是眾所周知的購物台銷售女王，由利菁來行銷高雄，絕對是大賣保證👍
！這次利菁來到高雄，除了走訪我們高雄勞工夜市，品嚐在地夜市小吃，還和我一起為高雄 10
大伴手禮以及限量國慶禮包拍攝行銷影片，將高雄特色文創品及知名伴手禮推銷給海內外所有的朋友們。

 
再次感謝人美心也美的利菁來擔任我們高雄9月觀光代言人，我們兩個久別重逢的老同學一起聯手，用力「出賣高雄」，讓更多人知道高雄優質多樣的好產品，把精彩的高雄推薦給大家～！

 #高雄9月觀光代言人
#利菁
#人美心美
#謝謝利菁送我黑面膜
#高雄市政府觀光局
#努力現在展望未來

 ➡️ 更多高雄精彩活動：高雄旅遊網
➡️ 完整版相見歡影片連結：
https://www.youtube.com/watch?v=2NxwvEZ4IHQ","1568214012","1570904316","/twherohan/photos/pcb.2537428039827678/2537426969827785/?type=3&__tn__=HH-R&eid=ARD-nvEFenDp4PASZa3QtieLGlqStQxcu7_TqIj6Y9IeeLnIFlpaVxSfUmLFCNqHXUxyDvrr3alY2D2q&__xts__%5B0%5D=68.ARAcCLzv-XSMQD-NCzT5X6fEDzG9C58pxcjfjzejbabMDCCJxXTYExSrtpQGG23NwbkotymIT_zA_w1B21Kx5I122TF-mH23LuqSnalklOuBphJbdAq03KJBkyXaZTcjOVnAT2lOBapv3gqNLqVXPSg24dB2F4JJ1oeDEsUxbJ8huyzjePYLrCyvEhhO6aL-8CZbQncBhI0SKqM2uf85xXKU4LlyZCHl-STV2QETKxjYtJIwrQNQTaM1E-xMR9O7VvbjnqW4tNmbIoROblP9ZzbUPOMOjBbePtUpkIZ_mDkI-NrbCTP9Xclitv99Qqkx4bqhne7WqELCl_lEKsQP2Leflkpt","https://scontent.fcgk22-1.fna.fbcdn.net/v/t1.0-0/p235x350/71204252_2537426976494451_8343608317674782720_n.jpg?_nc_cat=108&_nc_oc=AQmxJgWm27AmyAB0Ylk91uAniKzlZZLDMvY_DvmH3H8j22rmtFPqZmPPYscz8FvzkCQ&_nc_ht=scontent.fcgk22-1.fna&oh=60644df09f9a18039860b19dba1022b8&oe=5E26DEDB","undefined","5",""
"https://www.facebook.com/twherohan/posts/2555598251343990","undefined","","[Error]: TypeError: Cannot read property 'attribs' of undefined","1570904317","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2536585179911964","undefined","","[Error]: TypeError: Cannot read property 'attribs' of undefined","1570904318","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2545208385716310","undefined","【萬金油與辣台妹】

 吉里巴斯，今天宣佈與我國斷交了，這是一個禮拜之內跟台灣斷交的第二個邦交國。在這個世界上，我們現在只剩下 15 個友邦了。

 我希望中國大陸方面應該正視中華民國客觀存在的事實，在將海峽兩岸的和平及繁榮視為最重要考量的前提下，認知到中華民國邦交的穏固是兩岸和平穩定的基石。 

 
面對中國大陸的外交壓迫，蔡英文政府所謂的「踏實外交」其實是毫無實際作為的不實空話。自詡嗆辣的辣台妹，其實只有一招，就是用永遠不變的萬金油藉口：「阿共打壓」到處抹。除此之外拿不出任何具體對策，唯有一再刷新自己的無能下限，整個國家都病入膏肓了，還在擦萬金油止癢覺得有辣就有效？

 
面對台灣外交與經濟雙重困境，蔡政府沒有對策、沒有方向、沒有一點點對於自己的治國不力應有的慚愧與惶恐。當年馬總統同樣面臨中共打壓，可是卻可以拿出具體政策迂迴致勝、突破困境。

 可如今蔡英文總統的外交政策到底是什麼？三年多來拿不出來任何一項對台灣有利的具體外交政策或成果，蔡總統到底是顧主權的辣台妹、還是搞「台灣孤立」的斷交總統？

 
台灣內政外交都奄奄一息，因為蔡英文政府只會用「阿共打壓」這種萬金油來治國，再辣再嗆，都治不了民進黨治國無能、捍衛主權無力的真正毛病。「踏實外交」看起來就只是一個拿著大罐萬金油的辣台妹「踏死」了我們的外交而已。","1568977202","1570904318","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2562787657291716","undefined","【台灣郎打拼欸精神】

 
重陽節同時也是孩童守護神：三太子的生日，三鳳宮是重要的三太子信仰中心，也是全台最具規模的太子廟之一，我去年到高雄後多次到訪參拜，也趁機推廣三鳳宮所代表的文化與重要性。

 這天我再次走進三鳯宮，跟現場2000名銀髮鄉親一起幫三太子慶生，也獻唱一首我很愛的老歌『舊皮箱的流浪兒』。我發現這首歌最難唱的一句就是
「做著一個男人，應該下～
來打拚」那個「下」的氣口是台語歌獨有的特色，最重要的是一定要練習轉音，把人生應該要有的擔當和氣魄表達出來。這種擔當和氣魄是屬於社會上日日在外奔波打拚的人們，為了生活累在身上、苦在心中。所以，我不斷提醒自己和團隊莫忘世上苦人多，這是我們不會改變的關懷和主張。

 
這首歌傳神表達出台灣人肯奮鬥、肯吃苦的精神，拿著皮箱在異鄉往前衝，同時也勉勵大家，作為一個台灣人，應該作伙打拼，政府則應該做為在外打拚遊子一個最堅強的後盾！上週我們也成立了全台灣第二個青年局，將會全力打造在地機會，讓拎著皮箱在外打拼的遊子，能夠返鄉創業、就業，讓高雄成為返鄉發展的沃土。

 
三鳯宮舊名三鳳亭，建於清康熙年間，至今已有三百多年歷史。根據記載，「三鳳」的由來是取自當地舊名「三塊厝」，以及附近「鳳山丘陵如飛鳳展翅」的緣由，故名「三鳳宮」，是高雄非常重要的廟宇之一。高雄許多廟宇和景點都極富歷史代表性與在地文化特色，緊接著在蓮潭也將舉行一年一度的民俗萬年季，歡迎大家連假來高雄到處走走繞繞！

 🎵 舊皮箱的流浪兒 (原唱林峰版本): 
http://bit.ly/2IBUpNt","1570611309","1570904319","/twherohan/photos/pcb.2562787657291716/2562787557291726/?type=3&__tn__=HH-R&eid=ARDHoSHL6VHqLyQSpfgYyvJwSmBne6qPyMyUbX68chkZ6fgDr-Ai1KuPsOCC1qz-Ja8JBQM5imenO_cC&__xts__%5B0%5D=68.ARAgS9jomzawkI_eKJ8v9QRC60qGT14ChLPQSMqn9mOil5KM6Oi4LT-PSNlQ3lp0eUp_Gsj9FBcwpCX8WZOcJnoKAZU5tCJlX9N49T9wHM36awuxDl13O1xeGVaEWv4-YS4LkW8M9oAkuJUqUH0pU4ZLbIhr9kXcckZ6aPXpHDlVPNZFotQ08XT6usdag1VNoSt7ogMsISg1YDhm8uchdcrwPcspfkUHv_TgITx_hsXV82smnUtvs6X54MCSXxwiQ2tQsaXkru9c-BB1IMx8bYaG252oscMZWRnJiZBlRnkKpd8R6kQCb6BedxNSKaX-m_YIleWf6SO7Zxm_qHWuGnlZRM8l","https://scontent.fdac28-1.fna.fbcdn.net/v/t1.0-0/p526x296/72383919_2562787560625059_8199809733113151488_n.jpg?_nc_cat=103&_nc_oc=AQmU9UUqG92ndbnV5u1tDtQIJHT6rg3t-2LcFTLy5uwM3LnZcsUmz-h1rJnpnit68xc&_nc_ht=scontent.fdac28-1.fna&oh=992f44f71c562fa8ce911a547864760f&oe=5E2057E7","undefined","",""
