﻿url,posttime,text,crawled_time,url,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/jingsi.org/posts/2413719748710076","1567472028","","1569734228","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2272979059450813","1560499654","《愛上美味養生素》
花蓮慈濟醫學中心營養師團隊、 慈濟香積志工王靜慧 合著
健脾胃
本節執筆◎童麗霞、劉詩玉(花蓮慈濟醫學中心營養師)

 
「胃」是一囊狀構造，位於肝臟與橫隔膜的下方。胃容量的大小，會因性別及食量大小而有所差異。主要負責儲存及初步消化食物的作用。由於現今生活步調較為緊湊，不良的生活與飲食習慣或情緒壓力未能獲得適度的紓解，導致多數人或多或少皆曾出現胃部不適的症狀。

 日常生活中，可以幫助健胃的方式如下：
不接觸菸、酒。吸菸易刺激胃酸分泌；過度飲酒則會降低胃黏膜的抵抗能力。
進食定時定量。
細嚼慢嚥，使消化液能與食物充分混合。
飲食以清淡為主，少吃油膩、甜食及避免刺激性食物如咖啡、茶及可樂等。
用餐期間，避免喝下過多的湯汁或飲料。
保持愉快的心情，壓力與焦慮易刺激胃酸分泌。
適度運動。

 
胃感到不適時，在食材的選擇上，宜以軟質、低刺激性飲食為主。如蔬菜類以嫩葉、瓜類為主，並且減少竹筍、芹菜等粗纖維多的食物。水果類則以去皮、籽及粗纖維少的新鮮水果為主。

 
主食類則不宜攝食糯米及油酥糕餅製品；豆類則以加工後的豆製品為主，如豆漿、豆腐及豆花等。調味料的選擇上，需減少辣椒、胡椒、芥末、咖哩及沙茶醬的使用頻率。烹調方式宜以蒸、煮方式為主，減少油煎、油炸。當極度不適時，則建議短暫禁食或進食少量的米湯、無油菜湯及藕粉（湯）等。待症狀改善後，再循序漸進至正常飲食。

 此外，
亦可將健脾胃的藥膳食材，如蓮子、富含黏液質及澱粉的生鮮山藥、芡實、薏仁等，在均衡飲食原則下，應用於日常膳食中，如四神湯、銀耳蓮子湯、綠豆薏仁湯等，以增加飲食的豐富性。

 ◎小米粥

 材料
蓮藕粉20克／白米80克
小米80 克／黨蔘少許

 調味料
鹽少許

 作法
1 黨蔘加水滾煮熬汁約30 分鐘，撈起黨蔘，湯汁備用。
2 小米與白米洗淨後，加水及黨蔘湯汁以文火煮成粥。
3 蓮藕粉加水拌勻，淋在粥裡攪拌成黏稠狀，加入適量鹽巴調味即可。

 營養師的叮嚀
吃蓮藕時會有「牽絲」現象，是因為蓮藕含有黏蛋白，能促進蛋白質及脂肪的消化吸收，可以保護胃壁，減輕腸胃的負擔。

 #健脾胃
#素食食譜
#保護胃壁
#愛上美味養生素

 詳細書訊：
https://bit.ly/2CmJlAH (靜思網路書軒)
http://www.jingsi.com.tw/book_cafe/store/b (全球書軒門市)","1569734228","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2378046405610744","1565769582","要善用時間，
發揮生命的價值，
儲存善的記憶，
每一生世漸進，
轉識成智。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734228","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2266001230148596","1560166809","","1569734228","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2279594888789230","1560819482","","1569734228","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2392624124152972","1566462721","過去、過去，
事情過了，
煩惱也該放棄。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734228","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2280244608724258","1560855100","","1569734228","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2321176211297764","1562903846","做，對社會絕對有幫助，
對自己生命的價值是提升，
我們為人間、為社會付出，
點點滴滴都說要救人、要救地球，
這個就是好心、好念、造福人間，
這就是生命的價值。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734228","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2404842129597838","1567047987","","1569734228","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2339820852766633","1563845686","心靈撥開了煩惱無明，
還要改掉過去的習性，
並用長時間培養善的習慣，
時時說好話、做好事、想好意，
讓這三好成為自己的習慣，
這就是戒的法身。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734228","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2353358251412893","1564525247","","1569734228","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2388800154535369","1566278779","","1569734229","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2379961058752612","1565859222","常常很多人向我訴苦，念他們的苦經。我都向他們說，舉頭三尺有神祇，我們應常常祝福自己，為什麼要詛咒自己苦呢？學佛的人即使是吃苦，也是苦盡甘來；所以，應常常為自己祝福，天神護法也會起歡喜心。人生在世間，不如意事十有八、九，而我們不過是十之五、六而已，比別人幸福多了。你、我都應常常為自己祝福。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734229","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2331170566964995","1563413183","自在輕安善逍遙，
逢人歡喜傳法樂。
修持經法長慧命，
化度眾生利自他。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734229","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2348257471922971","1564267200","","1569734229","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2348640981884620","1564288554","","1569734229","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2381575925257792","1565935112","不簡單的事能堅持，
才是真本領；
困難的事能突破，
才是耐心。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734229","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2361924520556266","1564966171","","1569734229","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2321162924632426","1562903030","","1569734229","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2328422467239805","1563275636","","1569734229","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2295752197173499","1561594199","","1569734229","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2290853644330021","1561367753","闡孝道、明因果、行大願,契入地藏菩薩的慈悲教化~
地藏經講述~靜思人文虔誠發行 
https://youtu.be/_y28U4X5bqs

 歡迎加入~
♥ 靜思書軒LINE@： line://ti/p/@qxe7020l
♥ 靜思書軒 Facebook： http://fb.me/jingsi.com.tw
♥ 全球靜思書軒： http://www.jingsi.com.tw","1569734229","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2386940331388018","1566193235","","1569734230","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2355724927842892","1564648789","「行善、行孝不能等」，
「善」與「孝」要同時並行。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734230","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2367302273351824","1565242911","愛要一點加一滴，
持續灌溉，
長長久久滋潤心地。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734230","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2326430840772301","1563174705","","1569734230","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2326431454105573","1563174737","","1569734230","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2415403838541667","1567552893","","1569734230","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2279607085454677","1560820130","一定要相信耕者有其田，
自己的心田，
不斷的布下福的種子，
來生一定會有福緣跟著你，
會廣度眾生。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師 #靜思精舍 #人間菩提 #慈濟 #靜思人文 #靜思淨斯 #靜思書軒 #靜思網路書軒","1569734230","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2283321311749921","1560999779","","1569734230","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2292445957504123","1561440068","","1569734231","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2390730497675668","1566371594","","1569734231","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2345592838856101","1564136316","","1569734231","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2323493177732734","1563024660","","1569734231","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2326195990795786","1563160295","","1569734231","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2325193680896017","1563110035","","1569734231","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2281696135245772","1560921796","","1569734231","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2277763342305718","1560733658","","1569734232","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2322521934496525","1562971427","","1569734232","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2337969119618473","1563758783","大家都很虔誠聞法，
最期待的是佛法遍布人間，
而且不止是聞，
還要『修』──身體力行，
這就是『聞思修』，
身體力行在菩薩道上。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734232","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2302749826473736","1561949368","","1569734232","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2269013163180736","1560304242","","1569734232","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2256370597778326","1559696971","","1569734232","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2290313551050697","1561337739","","1569734232","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2367452856670099","1565252115","靜思．淨斯
虔誠祝福全天下的爸爸：
父親節幸福快樂！

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #靜思人文 #靜思淨斯 #靜思書軒 #靜思網路書軒","1569734232","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2277768498971869","1560733886","","1569734232","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2304436102971775","1562029411","","1569734232","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2279516442130408","1560815274","","1569734232","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2256371777778208","1559697038","","1569734232","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2353343891414329","1564524415","","1569734233","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2374282042653847","1565591081","","1569734233","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2265951646820221","1560164403","","1569734233","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2265606340188085","1560144059","","1569734233","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2329783330437052","1563342191","◎師父的法是寶，但碰到自己缺點就轉不過來？ 

 上人的開示： 
那些轉不過來的，就是他把缺點當鑽石緊盯不放，而把我的法如豆腐般地給丟了。心本來是放寶藏的，但你們不放寶藏，卻到處撿垃圾來當寶貝，如果手上的垃圾不丟掉，就算是鑽石在眼前，你也無法撿拾啊

 ——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734233","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2343529955729056","1564028937","","1569734233","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2381746975240687","1565945453","筆如線，
牽繫著師徒間的慈愛與善行，
一點加一滴，
寫著是日常發生的人、事、物，
再回首，
是甘甜幸福，
輕安自在的心靈風光。

 【2020手帳．月曆】靜思人文 虔誠發行

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734233","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2335021459913239","1563612989","","1569734233","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2348253188590066","1564266924","","1569734233","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2415977398484311","1567584859","懂得欣賞鑽石的人，
並不需要把鑽石戴在自己手上，
欣賞別人的也是一樣。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734233","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2342356832513035","1563971325","","1569734233","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2294468650635187","1561538046","","1569734233","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2297495656999153","1561682899","","1569734234","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2328389470576438","1563273872","","1569734234","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2266029016812484","1560168101","","1569734234","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2283318478416871","1560999650","","1569734235","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2446169018798482","1568979198","","1569734235","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2386941488054569","1566193314","","1569734235","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2290849774330408","1561367547","閱讀筆記上架了唷，
活潑生動繽紛的設計，
希望撒播善和愛的種子，
滋養、豐沛您的生命！
－－－－－－－－－－
閱讀筆記本系列，
共有六款分別為 :
靜 - 心思考人生方向
思 - 索宇宙天地真理
閱 - 盡有情眾生世間
讀 - 取慈悲智慧妙法
書 - 寫美善心得故事
軒 - 開吟詠山明水秀

 此六款筆記本有不同的溫暖畫風封面，
設計上內頁橫線、空白及插圖等多加變化，
大小攜帶方便，是一款輕量級的筆記本，
亦是陪伴閱讀的美好筆記本。

 #靜思小志工 #靜思書軒雙和店","1569734235","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2367476263334425","1565253587","","1569734235","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2326713204077398","1563190990","","1569734236","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2420184021396982","1567776633","","1569734236","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2320780034670715","1562882117","","1569734236","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2265316826883703","1560127640","【付囑地藏 救拔眾生】

 
「爾時，世尊舉金色臂，又摩地藏菩薩摩訶薩頂，而作是言：地藏！地藏」，那個時候，釋迦牟尼佛伸出金色臂，摸地藏菩薩的頭頂；這是非常親切的，心理上非常地殷重，表示師徒之親。
釋迦牟尼佛連續喚幾聲：「地藏！地藏！」一位師父叫弟子，連續叫了幾句他的名，表示心非常殷切。每次我若讀到這裡，心就很酸，佛陀這樣叫地藏菩薩，是非常地「誠」，表露出對弟子的深愛。有人說，出家修行全都無情；但看到這一段文字，所表現的情是多麼地深啊！不但是誠與愛的深，也包含著委託之重，把這項重任非常殷重地委託給弟子，所以連續叫了幾聲地藏菩薩的名字。
譬如一個很大的國家，國王唯有一個幼小的太子。國王將要駕崩，太子還沒有辦法治理國事；唯有可信任的大臣，才有辦法幫助太子把國事治理得很好，所以國王必定要把國事非常殷重地交代給重臣。
釋迦牟尼佛將要入滅，彌勒佛還沒有出世，中間間隔的時間離這麼長；這麼多眾生，要靠什麼人來度呢？要靠什麼人來照顧呢？唯有地藏菩薩可以擔起佛滅度後，救度眾生的責任。
「地藏！地藏！記吾今日在忉利天中，於百千萬億不可說不可說！一切諸佛菩薩、天龍八部，大會之中，再以人天諸眾生等，未出三界，在火宅中者，付囑於汝。無令是諸眾生，墮惡趣中一日一夜，何況更落五無間及阿鼻地獄，動經千萬億劫，無有出期」，佛陀現在的心情與剛才的氣氛不同，剛才是以愛語、喜聲來呼喚地藏菩薩，現在這兩句「地藏！地藏！」是用一種悲聲苦語的氣氛。
從下面的經文能夠看出佛陀悲哀的心情：「地藏！地藏！你要記得啊！要記得我今天在忉利天宮，在這麼多人的大會中，交代你的事情，不可以忘記！」這是一種殷重的交代。釋迦牟尼佛要滅度了，他將眾生交代給地藏菩薩，像父親在交代遺囑，將家業交代給孩子，是生離死別的氣氛。做兒子的，尤其是孝順的兒子，心情必定非常的痛苦；一來父親將不久人世，再來責任是這麼重。父親要離開，家業不能不負起，這個心情可以說是非常地悲哀！
佛很擔憂眾生做錯事，不但不得超生，還要再墮入惡道，這是佛的慈悲關切。佛向地藏菩薩說：「即使是一日一夜，也不可讓眾生去地獄受痛苦，何況
再走入五無間地獄呢？不要讓眾生墮入阿鼻地獄，若讓他墮入阿鼻地獄，一動就要千萬億劫，就無法可救，沒有離開的日期。」聖人的心慈悲殷重，
我們應該要很感激。

 選自《地藏經講述：四》

 #證嚴法師 #地藏經 #靜思網路書軒 #靜思人文 #靜思書軒 ��更多書籍相關資訊，請洽：�全球書軒門市：https://bit.ly/2IWJ1hi","1569734236","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2290310844384301","1561337687","","1569734236","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2292905470791505","1561464027","","1569734236","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2375746269174091","1565657576","","1569734236","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2342412509174134","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1569734236","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2381093905305994","1565909159","","1569734236","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2265328493549203","1560128282","","1569734236","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2283319461750106","undefined","undefined","undefined","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2408099235938794","1567204200","","1569734237","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2406877506060967","1567149283","欣賞彼此的優點，
你有你的功能、
他有他的功能，
合起來就是全能。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734237","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2285038651578187","1561081968","【辭親割愛，結束躲藏】

 
錦雲秋天離家，轉眼三個月過去，已經入冬了，王沈月桂想著她身上那套衣裙勢必難擋嚴冬，於是為她帶了幾件冬衣，並找來大伯王琴――也就是錦雲的生父陪同，從豐原繞過半個臺灣，風塵僕僕奔向臺東知本。
經由附近居民指點，爬上長長的階梯，終於抵達清覺寺。
在寺裏見到「靜思」，王沈月桂一時間認不出來――過去為了讓錦雲符合大家閨秀的身分，總精心為她治裝打扮；沒想到才三個多月不見，女兒不只消瘦許多，身上還穿著粗布灰袍。
縱然憂心母親健康、關切家中弟妹，但為求佛法真理，親情再難捨，「靜思」也決心割捨。她幽幽地悲求母親：「我決心出家！如果您們硬要帶我回去，也只是帶回一個空殼。」
與養母及生父懇談一夜，終於得到諒解，母親留給她一套冬衣及外套。「靜思」取下長年戴在手上的戒指，交給母親。「感恩您成全我的心願。」她許下承諾：「每年中秋節您生日時，我一定回去！」
到了分別的時刻。在知本溫泉吊橋前，風聲呼嘯，溪水滔滔，「靜思」拜別父母，獨自走上吊橋，不再回頭。

 選自《慈濟的故事：信願行的實踐──靜思》

 #證嚴上人 #慈濟的故事 #信願行的實踐 #靜思 #靜思人文 #慈濟人文志業中心 #靜思書軒更多書籍相關資訊，請洽： 全球書軒門市：
https://bit.ly/2IWJ1hi
靜思網路書軒：https://store.jingsi.com/goodDetail.htm…","1569734237","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2266002800148439","1560166886","","1569734237","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2283745598374159","1561022216","","1569734237","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2265318990216820","1560127748","【一九九六年∕六月】
◎大道無言說

 佛法八萬四千法門，
用以對治眾生八萬四千煩惱。
佛弟子必須精進求道，斷離煩惱，
去除心念污染，但不可執著於法。

 所謂「言語道斷」──
聽法時以耳聞聲，以音入心，
藉著音聲體解大道，但切莫執聲為道。

 語言、文字是引導人們體認真理的工具，
若一味執著於文句，反而體會不到真道。

 譬如在暗室中點燃燈火，
眼不可執著於火，否則只看見火，

 而不見燈光所照亮的景物。
又如渡河，到達彼岸即應捨船登岸。

 《金剛經》云：
「知我說法，如筏喻者，法尚應捨，何況非法？」

 不執著於法，並非捨棄修行，
而是聞法之後身體力行，
用心體悟真道而透徹人情世事，
圓融無礙地待人處世；
若思而不行，則永遠無法悟道！

 #證嚴法師 #晨語竭無明 #大道無言說 #聞法之後身體力行 #靜思晨語 #靜思書軒 #靜思人文

 更多書籍相關資訊，請洽：
靜思網路書軒：https://is.gd/wn3pJJ
全球書軒門市：https://bit.ly/2IWJ1hi","1569734237","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2390685544346830","1566368913","人生來去匆匆，
到底是為了什麼？
難道只是為了來人間和大家聚合在一起；
而在死的時候痛苦啼哭，
就是這樣嗎？
不是！我們既然來到人間，
就到發揮生命的價值，
投入人群、為人群付出；
若能如此，
就可以真正體會「來去自在」的真義。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734237","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2328562727225779","1563282100","","1569734237","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2341601649255220","1563930105","難得人身，難聞佛法，
一生一志，要有佛心，
佛心就是大慈悲心。
我們要學佛，
學佛就是要學佛的大慈悲心，
要有大慈悲心，要立信願行，
首先要立信，
真正對佛要相信，
願意接受佛法。
——恭錄自 證嚴法師開示

 ☀️靜思人文網 
http://www.jingsi.org/
☀️靜思網路書軒
http://store.jingsi.com
☀️靜思.淨斯facebook粉絲專頁
https://www.facebook.com/jingsi.org/
☀️靜思.淨斯 instagram 
https://www.instagram.com/jingsi_culture/
☀️靜思.淨斯Line 加入好友
line://ti/p/@czh1469y

 #證嚴法師#靜思精舍#慈濟#靜思人文#靜思淨斯#靜思書軒#靜思網路書軒","1569734237","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2411899072225477","1567385960","","1569734237","","","","","",""
"https://www.facebook.com/jingsi.org/posts/2326432454105473","1563174811","","1569734238","","","","","",""
