﻿url,posttime,text,crawled_time,url,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/lodrorinchen/posts/2223630397899399","1545905489","我的缺點就是完美主義這樣","1569734329","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2316270855302019","1559050371","你對毛孩的愛，不應被死亡終結。
你對毛孩的愛，可以在樂土延續。","1569734330","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2395167154079055","1568730992","共修

 
上週去四川出了趟差，高山症特別厲害，週六沒法參與每月一次的戒施共修，本來感到有點遺憾與擔心，後來得知當天共修有近50位同學出席，一切進行的較為緩慢而順利，的確是較好的，也就感到挺安心了。

 
共修，本指佛弟子們聚會一堂，就特定的法事共同學習、禪修，而我們每月一次的戒施共修，顧名思義，主軸就是「淨化戒律」、「修持佈施」，也就是「受八關齋戒」與《多羅五尊成就法》的修持。

 
如該法的傳法上師—確戒仁波切・喇嘛彭措所說，《多羅五尊成就法》在利他的部分，屬於能夠快速滿願的事業法門，而在個人修持部分，又是第一世大寶法王的本尊，同時帶有新譯密法「觀想層次明確而簡易」的特色，功德實多。

 
每月至少一次的共修，是保證我們自己能夠對該法越來越熟悉的基本條件：若有在家自修，則每月一次的共修是「提醒和回憶」，若沒有在家自修，那共修則是「曬乾自己這個為煩惱之水所浸溼之木頭」的好機會。

 我們的共修帶領人，則由完成不動如來唸誦掩關（bsnyen
mtsams）的行者輪流負責，儀式的進行按照傳統藏傳佛法的模式，包括打跋、擊鼓等等，但都是由台灣學員們負責。

 請定期回來共修吧：

 http://bit.ly/戒施共修","1569734330","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2231335923795513","1547007501","之前不少人問過我對他的看法，我當時一向覺得慢慢觀察會有答案。

 嗯，答案在這裡。

 然後，要體諒一下人家網路不好，所以會把影片存在手機裡唷。
https://www.storm.mg/article/803304","1569734330","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2373609739568130","1566128098","剛辦完大活動就有修心的助緣呢，好棒❤️

 好啦公開個資的原因是提醒各位有在辦活動的中心，小心此報名者喔。","1569734330","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2320642638198174","1559584208","六月的《菩提心禪修》課程將用到的教材《修心七要集》，是第一次由藏文譯至中文。在過去噶舉傳承中之重要上師，如
第十七世大寶法王、創古仁波切、嘉察仁波切等在給予《修心七要》教授時，一定會參考的著作。

 
而蔣貢康楚羅卓泰耶仁波切曾在其閉關指南中強調，所有進入閉關的行者，至少要以此註釋本作為畢生修行的內容，亦是閉關行者的必修五部論典之一。如果其他四部論典都不復記憶，或是所有本尊都已忘失，那麼在《修心七要》中所給予的建議一定要記住。

 
在此次翻譯的《修心七要集》中，目前在最後的贊助芳名錄中仍為空白。如此重要著作之中譯本即將問世之際，所有列名其上的各位，其福德會因著作廣傳而更為增上。而著作排版時間緊迫，在六月四日中午12點前，

 -
完成報名（以報名表單中所登錄的時間戳記為主）
及
完成繳費（以網銀或ATM交易明細所載的時間為主）的學員（二個條件皆需具備），會來得及將各位的名字放上。

 而在這時間之後報名及繳費的學員，我們會以「2019年6月30日《菩提心禪修》全體學員」，作為代表列名。

 -
請各位把握時間

 報名位置 http://bit.ly/修心七要","1569734330","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2325183117744126","1560100783","我發誓今晚（6/10）會來直播然後接下來會恢復直播頻率（真的）
重出江湖播要講什麼？","1569734330","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2219214878340951","1545320062","隨學之艱辛若海，方得虔敬之加持於一粟。","1569734330","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2287147964880975","1555144238","成佛不能早洩

 昨天看Netflix的新影集《安眠書局》，描述聰明的變態男主角為了追求女主角而費盡心機的故事。

 前兩集描述男主為了追到女主，極盡心機之能事，偷進人家家門、偷對方手機，甚至還把女主原本的渣男男友殺了。

 就在辛勤耕耘超久之後，第三集的片尾男主終於成功達陣，兩人正要翻雲覆雨之際⋯⋯

 男主早洩了。

 -
這不得不讓我想到，如果依照一般顯教的理論，釋迦牟尼佛是經過了三大阿僧祇劫（671,848*10的59次方年）的修行才成佛⋯⋯

 結果他成佛後住世近50年就過世了。

 如果是你，一定會覺得WTF！？

 我也這麼覺得：辛勤超久換來無敵短暫的歡愉，這種活誰要？

 -
如果不想要自己的成佛之途早洩，那你一定要來聽這場講座：

 因為我們都有如來藏，所以成佛之途沒那麼辛苦；也因為我們都有如來藏，所以成功之後不會有不性福（啊，是「不幸福」）的問題。

 -
📿活動名稱：《闡述他空源流：第三世大寶法王及篤布巴二祖師之他空思想》

 📿主講者：覺囊派法王──嘉察秋能仁波切（現場提供中文翻譯）

 📿活動時間：6月2日（日）18:30-21:00（18:00進場）

 📿活動地點：台北市金華街199巷5號2F（淡江大學台北校區中正紀念堂演講廳）

 📿費用：每位參加者 新台幣300元整（含《第三世大寶法王論集》一本）

 📿報名方式：一律採網路報名。報名網頁：https://www.beclass.com/rid=22414765c99b591aeb1e 
報名截止時間：5/27（一）11:59","1569734330","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2266352080293897","1552039664","最近有人問我「自然法師」是個怎麼樣的大德？

 大家都知道我們不能批評出家人，因為他們會森氣氣，所以我只貼連結，不評論唷❤️

 https://www.matsu.idv.tw/topicdetail.php?f=13&t=171288","1569734330","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2295233697405735","1556281857","今天是第三世蔣貢康楚仁波切的圓寂紀念日。

 除了上師即佛之外，對這位我未曾見過的上師，我說不出其他的讚嘆。

 影片中有許多而今雄霸一方的大師，早年兢兢業業利他的回憶。","1569734330","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2290186954577076","1555571103","人生有史以來第一次覺得作為佛法學者要詮釋一件事情這麼難

 昨天郭董宣布受媽祖夢中指示參選，今天就地震；民俗派反郭者可以狂發「你看吧媽祖生氣了（我同溫層一堆這種。）

 但是佛法記載中地震是聖人出世覺悟涅槃之類的好事啊我要怎麼詮釋啊啊啊啊啊

 當個不愛財閥的佛法學者，心好累。
#大地六變震動","1569734330","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2289913354604436","1555526517","好，這本書只打一次，因為品牌不同。

 這本的切入點是龍樹的應成，不過用在日常生活就是惹。","1569734330","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2289528891309549","1555481026","我聽過不少版本的「媽祖」故事，有說她是佛教徒的、說她修多羅法的等等。

 
我個人走的是佛法經論系統，不評斷其他我不熟悉的東西；特別是民俗信仰，如果因為人家紅，在沒有真正一個確切史實根據的情況下就蹭人家熱度，說「媽祖是佛弟子」或「媽祖是觀音化身」或「媽祖有修觀音法門喔」，我覺得都是吃人家豆腐的不恰當行為。

 我個人啦。","1569734330","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2287787871483651","1555227236","❤️你可以無畏一切（包括早洩）
💔你只是不知道你可以無畏

 -
不少人或直接、或間接對我昨天那篇《成佛不能早洩》來介紹六月的「他空如來藏」講座議題的作法不滿。（原文：https://is.gd/uLwVHF

 比較好笑的是這些人不滿的不是講座本身，而是「早洩」二字，不知道是不是因為人生相關經驗的關係，害怕早洩。

 -
面對這種不知所云出一張嘴扯人後腿的人，有一種辦法是像圖片裡說的這種心態，這大概是顯教宗極的「無爭」。

 但另一種心態我更常用，就是認識到每個人（包括害怕早洩的人）都有如來藏、都有佛性、他們本質上就是「佛」。

 只是，他們暫時被自己的主觀、慣性給束縛而害怕一些東西（比如早洩），無法自在地開展出寬闊的佛性；沒什麼好責怪的。

 -
前兩天接受一個專訪，編輯問我的其中一題就是「對於批評你的傳統派，你怎麼看？」我的心態大概就是如上所說：

 其實你可以不害怕早洩，但你不知道你可以不害怕早洩；那不是你的錯，你只是不知道而已。

 ❤️你不用害怕與反感，你本來無畏而平等。

 -
認識如來藏對於我們的修行心態會有很大的轉變，簡單介紹可參考這篇：
https://mokshah.org/2018-0716-01/

 如果想要深入認識，那你一定不能錯過這場講座：

 📿活動名稱：《闡述他空源流：第三世大寶法王及篤布巴二祖師之他空思想》

 📿主講者：覺囊派法王──嘉察秋能仁波切（現場提供中文翻譯）

 📿活動時間：6月2日（日）18:30-21:00（18:00進場）

 📿活動地點：台北市金華街199巷5號2F（淡江大學台北校區中正紀念堂演講廳）

 📿費用：每位參加者 新台幣300元整（含《第三世大寶法王論集》一本）

 📿報名方式：一律採網路報名。報名網頁：https://www.beclass.com/rid=22414765c99b591aeb1e 
報名截止時間：5/27（一）11:59","1569734331","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2333367240259047","1561045798","全球暖化

 今晚跟幾位前輩聚餐後，走到馬路上的對話；其中一位穿的是漢傳的僧服，其他都是藏傳的。

 我：**法師，穿這樣很熱吧！
法師：很熱呀！你不是也穿過！
我：我以前穿的時候還沒有全球暖化這麼嚴重。

 然後我這張還只有穿「中褂」，大概等於內衣，人家法師是連長衫都穿著，佩服。","1569734331","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2289524054643366","1555480251","#身為正信佛弟子的好處之一或許是媽祖應該不會來給我託夢","1569734331","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2329724453956659","1560612364","#週日聊佛學直播預告

 佛陀本人有沒有干預過政治？有。

 明晚（6/16日）22:00，我會從毘琉璃王事件，與你聊聊佛法、特別是佛陀本人對於政治的態度。有問題歡迎留言在這篇。

 圖：攝自上海震旦博物館","1569734331","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2345398555722582","1562511988","今天的直播討論到了幾個主題，附上可參考的活動與資料如下：

 （複習今日直播：https://reurl.cc/znVap

 1.地藏經是偽經嗎？

 
大家一般在閱讀經典時，會有各式各樣與該經典有關的問題，因此在羅卓仁謙的佛學訂閱學習平台上，我們每個月都有一篇字數約3000字、以「佛經金句」為主題的文章，討論不同的經典之背景、內容跟綱要。

 《地藏經》正好是我們曾經討論過的經典，也曾就其內容與真偽有些陳述，摘錄如下：

 
「《分身集會品第二》、《閻浮眾生業感品第四》、《如來讚嘆品第六》、《閻羅王眾讚嘆品第八》、《校量布施功德緣品第十一》、《地神護法品第十二》等諸品，說法者主要是佛，依序闡述地藏菩薩的修行因緣、對他囑咐並且談到供養讚歎其功德利益；而《觀眾生業緣品第三》、《地獄名號品第五》、《利益存亡品第七》、《如來名號品第九》、《稱佛名號品第十》則是以地藏菩薩作為說法的主角，宣說業因果報、地獄輪迴等道理；可以說，兩位說法者幾乎是「植樹性」地交替說法。

 
從地藏菩薩回答的問題，可以看出本經所要強調其特性：他回答的問題，幾乎都是圍繞著業因果報、造福斷惡、升天墮落、地獄痛苦等等輪迴中的苦樂而討論，並非聚焦於諸如無漏、解脫、禪定、般若等議題，而是在介紹輪迴中的善惡苦樂等問題，代表此菩薩在佛滅之後，作為初學佛法者「信仰」、「供養」的專家與領袖，而非全然的出世間導師。」

 有興趣了解的朋友，歡迎參考：
https://reurl.cc/NKWMq

 2.我們每月有一次現場共修（一般在第二個週六上午），提供給所有人免費參與：在共修時，我們會一起唸誦所有的經折本，並實踐佈施和持戒兩大主軸。

 有關經折本的問題，歡迎到那兒去提問，本月的時間如下：
https://www.facebook.com/events/2260239584250154/","1569734331","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2290405561221882","1555601058","《入中論》說，登上初地的菩薩會有一百個化身，各化身之間會互相支持、利益有情。

 臉書幫我們達成這件事情了！一個人可以有無數個假帳號，然後自己挺自己自己幫自己按讚。

 可惜不是利益有情，是浪費自己時間，好可年。","1569734331","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2365475713714866","1565090438","1.這是我的母校。

 2.正統佛法認為，七月要多請出家人吃飯，所以這次我們有二十幾位朋友快閃供僧全餐二十餘天，已截止，明年請早。

 3.我要求救。

 -
#求救

 ok本月是so called鬼月，但鬼月相關主題的文章跟直播我已經講過一堆了（傻眼，多愛講鬼。）

 所以，我要把這些內容整理在這邊，如果看完讀完還有問題，請你踴躍留言發問（超期待拜託）

 -
a.關於投胎和轉世
《離世後的理想去處：我們可以為臨終之人做些什麼？》
https://lodrorinchen.org/traditions/article-40/

 《淨土是個休息站，不是終點站》
https://lodrorinchen.org/buddhist-life/video52/

 《往生論之一：好好的轉世》
https://is.gd/Q6swKE

 《關於轉世：陰曹地府與閻羅王》
https://lodrorinchen.org/uncategorized/20190711/

 《往生論之二：淨土之身，為何更好？》
https://lodrorinchen.org/enlightenment/20190708-2/

 《關於往生：淨土與天堂，差別是什麼？》
https://lodrorinchen.org/uncategorized/20190722/

 《往生論之三：三種條件，一次滿足》
https://lodrorinchen.org/enlightenment/20190708-1/

 -

 b.關於超渡

 《佛法超度史》
https://lodrorinchen.org/buddhist-life/article-6/

 《踩地雷直播聊超渡》
https://lodrorinchen.org/buddhist-life/video18/

 《佛法如何看待超度？》
https://lodrorinchen.org/buddhist-life/article-17/

 《十五條問答，快速了解超度常見誤雷區》
https://lodrorinchen.org/buddhist-life/article-19/

 《直播聊超度》
https://lodrorinchen.org/buddhist-life/video24/

 《脫離地獄不需七殿閻羅審判！》
https://lodrorinchen.org/buddhist-life/video65/

 -

 c.關於鬼月&收驚

 《三個概念，讓你不怕念經被阿飄追著跑！》
https://lodrorinchen.org/buddhist-life/article-21/

 《如何保護家人與朋友不被鬼神干擾？》
https://lodrorinchen.org/buddhist-life/video40/

 《佛教徒在鬼月要做什麼？》
https://lodrorinchen.org/buddhist-life/video45/

 《佛法看通靈、附身與驅魔》
https://lodrorinchen.org/buddhist-life/video69/

 以上阿捏。","1569734331","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2289735751288863","1555506126","好喔關於昨天發的影片，看接下來的態勢是一場麻煩的戲了呢嗯嗯。

 所以我不想玷污我這個粉絲頁來處理壹些狗屁倒灶的事情（雖然本來也沒多乾淨。）

 如果對於有關大寶法王相關指控之調查有興趣的話，接下來都在這：

 https://www.facebook.com/researchingaccuse/?","1569734331","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2359337274328710","1564317662","#七月直播大主題：往生論
明晚（7/29）22:00要討論的直播主題是《死後投胎2.0：怎麼樣才能好好投胎？》，歡迎留言搶先提問！

 ‼️本月的大主題是「往生論」，上上週直播談的是《關於轉世：陰曹地府與閻羅王》、而上週則是談《關於往生：淨土與天堂，差別是什麼？》，可以先複習：
http://lodrorinchen.org/最新文章/20190711
https://lodrorinchen.org/enlightenment/20190722/

 📑文章： 《往生論之一：好好的轉世》https://is.gd/Q6swKE

 《往生論之二：淨土之身，為何更好？》https://reurl.cc/r7661

 《往生論之三：三種條件，一次滿足》
https://reurl.cc/4K7dD

 📚更多學習： 想要對佛法淨土論有更多認識，一定要讀我的第二本著作：
《辯經・理性的浪漫》https://www.books.com.tw/products/0010807999?loc=P_asb_002

 如果你找的是完整的佛法學習體制，你可以看看：
https://lodrorinchen.org/pressplay

 -
📌從本月起，我都會在月初設定好本月的所有直播主題，並預先公告，這麼做的目的，是希望讓「系統性學習」可以更有效的實踐；記得：
a.追蹤羅卓仁謙Line@，不錯過所有優先訊息：https://line.me/R/ti/p/%40lodrorinchen.org

 b.按讚此粉絲頁&按下搶先看喔！","1569734331","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2337764563152648","1561555834","#重發
#太深怕人看不懂只好附圖
#今天的政治深度梗

 古代，在中國禪宗有許多「公案」，是讓行者體悟「言語道斷」的方式。

 今天，台灣就發生了一個這樣的公案，我試試看用禪門的語言來寫，模仿「未生我時我是誰。」那種：

 偷了一無所有的東西後，你偷到了什麼？

 嗯。","1569734331","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2302936749968763","1557325987","你知道什麼叫如來藏嗎？
或是，你對於如來藏有沒有什麼問題？
或是，你對於學佛之途最大的問題是什麼？

 來吧，請留言。","1569734331","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2366382890290815","1565207346","剛看到這則新聞，認真覺得弄命理專業的可以不要跨界亂講嗎？

 為了尊重蘋果新聞網內文所有權，所以不在此引用，只簡單陳述重點為：

 「民俗老師高煜霖表示，普渡時不應該唸經，因為唸經要加迴向文，否則好兄弟會在原地等待。」

 -
來，關於念經會不會招來好兄弟，看一下這邊：

 《三個概念，讓你不怕念經被阿飄追著跑！》
https://lodrorinchen.org/buddhist-life/article-21/

 《佛教徒在鬼月要做什麼？》
https://lodrorinchen.org/buddhist-life/video45/

 隔行如隔山，佛學是個深奧的專業，佔點邊就想大放厥詞，也太膚淺了。

 如果蘋果新聞網找不到佛學專家，不要客氣，我給你問。

 -
另，我們不以人廢言，韓國瑜市長說唸《心經》是為了求高雄市民平安。

 如果他的意思是，希望透過持誦《心經》讓市民不被鬼神干擾，這完全是有佛法根據的（但我不知道他知不知道啦）：

 《佛法看通靈、附身與驅魔》
https://lodrorinchen.org/buddhist-life/video69/

 《如何保護家人與朋友不被鬼神干擾？》
https://lodrorinchen.org/buddhist-life/video40/

 -
佛法還有以唸誦《心經》為主軸，發展出來的驅魔辟邪法門—《般若去魔法》呢！

 關於《般若去魔法》：
認識此法門：https://lodrorinchen.org/shernyingduddogs/
購買經本：goo.gl/Nbw42C
念誦音檔：goo.gl/nHMEmb
教學影片：https://reurl.cc/5WA5n","1569734331","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2361475794114858","1564589769","好喔我同學要來了","1569734331","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2283466015249170","1554625965","如果今晚直播，你想要我聊什麼？","1569734332","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2290406391221799","1555601161","＃此文不談政治謝謝
＃周錫瑋說我是佛教徒所以我也信媽祖
啊啊啊啊看來佛教徒正名之路遙遙無期","1569734332","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2298171047112000","1556698878","不解釋，要的人快點報名，只在台北，沒有台中、台南、高雄...","1569734332","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2346732892255815","1562686934","好喔我的青春都燃燒在這裡惹","1569734332","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2356627654599672","1563967981","政治跟宗教有沒有關係？我覺得見仁見智。

 但是，一個人「看待」宗教、「看待」政治的方式，卻是很有關係的。不少人覺得，執政者「不能批評」、「佛弟子不能批評」、「只能尊敬」執政者。

 正是這種事不關己、缺乏究責觀的態度，才會讓「觀功念恩」、「念恩報德」這種威權式的思想在很多佛教團體中成為主流。

 
不少人以為，一個佛教團體的墮落、膚淺化，是源自某個主事者黑化了、變壞了。但事實上，正是因為一個團體採威權式管理、缺乏自由，才會讓整個團體失去有志之士，進而衰敗。

 另一種心態，是把威權式的管理，視為修行、視為恭敬、視為修行的道路，這種誤解根據佛法術語叫作「戒禁取見」，反而是障礙人解脫的三大魔王之一。

 談遠了來說，根據不少政治觀察者的分析，那些沒有「究責觀」的人，內心深處往往相信自己的一言一行是無法改變政府的，所以才會在內心想像的「救世主」出現時，如此癡狂。

 我不知道這個統計正確與否，但如果學習佛法是用這種心態，那實在會蹉跎光陰：佛法的核心觀點，就是修行的一切力量，源自自己、而非他人。","1569734332","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2331734207089017","1560847819","在不自主的無常中，優雅告別。

 近期很多很多天災人禍頻傳，特別是四川的地震，讓人心有戚戚。

 遇到這種情況的時候，佛弟子們往往會有幾種反應：

 反應一：就是因為某某地方造太多殺業才會這樣！我們要多拜懺懺悔bla bla bla

 這種反應並不符合佛法的態度：佛法從來不認為，所有事情的發生都是因為「業」的命定論；認為一切都受業的控制，其實是外道耆那教的理論。

 反應二：我們一同祈請某某某來為他們祝福。

 「祈請」這種儀式的行為，的確是佛法「入門」的一種方式：這種方式既然是入門，那就是為了讓人可以透過這個門，進入佛法正統的思想體系。

 所以，祈請的心態很重要，常見的心態有：

 一、只要祈請誰誰誰，萬事大吉。
（你是不知道四川一代有多少佛法寺院也很努力祈請嗎？

 二、祈請是為了安撫人心，不是有真正的意義。
（這樣佛法哪有什麼特色，學其他宗教也可以啊

 -
正確的祈請，亦即讓人可以透過這個祈請「一窺佛法的態度」，如果以這種重大傷亡來看：有可能是自然壽命已盡、也有可能是意外導致；當情況是前者，我們卻還希望能夠透過祈請來萬事大吉，此即因崇拜而藐視了因果。當情況是後者，我們卻只認為儀式是為了安撫人心、忽略其能避免意外的能力，那則是因自以為理性而忽略了因果。

 正確的佛法儀式所應培養的心態，就是在無法避免的無常前到達前，優雅地活著。

 -
佛法認為，生物天性的壽數將盡前，我們可以盡量避免意外的發生，這套法門叫做長壽法門，而最適合一般人的長壽法門，當屬《大乘無量壽經》，解脫協會去年就已出版此經的唸誦本。

 經本連結：goo.gl/w2Zr9p
唸誦內容：goo.gl/zJzuEM
教學影片：https://www.youtube.com/playlist…

 追蹤羅卓仁謙的官方Line@：
line://ti/p/@dhp6794j","1569734332","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2356492397946531","1563948747","看到韓粉們的精進（激進？），認真覺得用這種心念來禪修一定早就證阿羅漢，屌打舍利弗、目犍連什麼的了。","1569734333","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2274604046135367","1553318093","這篇是The News Lens 關鍵評論網的編輯朋友邀稿寫的，字數有點多，但是對於藏傳佛法轉世制的一些正反意涵有一個較大層面的介紹。","1569734333","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2226168824312223","1546270933","Bye 2018

 1.今年寫了兩本書：
《別讓世界的單薄，奪去你生命的厚度》：
https://www.books.com.tw/products/0010784538

 《辯經‧理性的浪漫》：
https://www.books.com.tw/products/0010807999

 2. 翻譯了好幾本：
一、月光童子系列：

 《第三世大寶法王論集》
mokshah.org/gampopa/2

 《生圓輯要》及其大疏
mokshah.org/gampopa/3

 二、法智系列

 《不動如來法門經論彙編》
mokshah.org/marpa/1

 《菩薩戒經論彙編》
mokshah.org/marpa/2

 《辨後靜慮次第續》及其大疏
mokshah.org/marpa/3

 3.佛法次第化的工作ing並小有成果。

 
如果要說18年最大的反思，應該還是：為什麼哈拉瑞這種高知識份子認識佛法，是直指戒定慧；然後我們還會陷在各種信仰的泥沼之中？當然不可否認，信仰是傳播的重要力量、我也慢慢學會多談一些信仰的東西，用一般佛教徒在意的事情，導向戒定慧、禪修的實踐。

 但還是感慨，希望這個局面在我有生之年，可以有小小的改變。

 https://www.youtube.com/watch?v=1VRHFIc-fIU","1569734333","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2309395399322898","1558173839","所有希望透過佛法的法門來利益自己的毛孩，或是身邊任何親友有毛孩，而你知道他們終究會需要佛法協助的，歡迎來關注這個頁面。

 這裏的佛法底蘊100分，但知識含量10分，溫馨程度90分，算是好入口的佛法利生品牌。","1569734333","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2269092130019892","1552480099","六個重點聊護法（但不是圖片中這種啦）

 1.何謂護法？

 簡單來說，就是佛弟子的小幫手（or大幫手）。

 
不過，佛法認為，生命形態有很多種，有些我們看得到，諸如人類、狗、貓，有些我們看不到，諸如地獄、餓鬼、天人，他們有一些喜歡佛法、有些不喜歡、有些無感；自然而然，他們有些喜歡佛弟子、有些不喜歡，有些無感。

 其中，願意幫助佛弟子的，都稱為護法；不過，在我們一般使用習慣上，「護法」一詞，大都指涉我們看不到的小幫手，這也是本文的主角。

 2.他幹嘛幫你？

 他爽。

 他為什麼會爽呢？基本上兩種可能，一是他喜歡佛法、二是他需要你的供養；前者是志工、後者是職工，然後他們的狀況會不太一樣。

 a.志工

 基本上，志工的意思就是他不需要你的供養、或是他其實也需要一點車馬費，但是本質上不是為了利益才來找你的。

 連車馬費都不用的志工，一般是「天人」類別的護法：他們自己福報極大，過的爽嘻嘻笑瞇瞇，不屑也不要你的供養，大多是覺得你做得好棒棒才來幫忙。

 
需要一點車馬費的志工，則是「鬼神」中的善類護法：他們會來幫忙，大都跟供養無關，但是因為生理限制（上一篇文章說過，鬼神—餓鬼大都需要他人給予供養才能用餐，自己找不到東西吃。），所以他還是會需要意思意思拿點車馬費、也就是供品。

 這種針對需要車馬費的志工護法，給他們一點供養的法門，稱為「施食」。

 由於志工們主要是因為「志向」才來支持你，所以如果你心態不正確，他們可能就不爽跑了。

 b.職工

 喔這種就完全是建立在利益關係之上的：比如我們一般人拜土地公阿之類的鬼神，或是你明明要幹的不是好事，結果這個鬼神還幫你，明顯就是為了你的利益。

 但他們大多是丘八，有薪水時聽你的，沒薪水時打老闆這樣。

 3.啊我怎麼知道誰可以是護法誰不可以？

 
一般來說，你拜拜的土地公、城隍、王爺、慈孤觀音（咦）跟佛法中許多的「護法」，諸如堅牢地神、毘沙門天、龍王等等之間，在屬性上根本沒啥差別。甚至，有很多佛法中的護法，本來都是某個地方的地神，在佛法傳播過去之後，才變成佛法的護法的。

 那，我們怎麼判斷一個「神明」是不是佛法的護法呢？

 看有沒有契約。

 
基本上，所謂的「護法」，代表他「承諾」要來幫助佛弟子，所以是需要「契約」的：換句話說，他們至少必須曾經出現在佛陀、菩薩或是某個大師的面前，明確的出現、明確地答應要來當幫手、然後明確的交出自己的密名給大師，這是一定要走的合約流程，走完之後大家才會變成甲乙方，他才會來幫忙，後代弟子們也才能以它做為護法。

 千萬不要看了這篇文章之後笑咪咪跑去家裡樓下的土地公擲茭，問他要不要當你護法，那不算的；這就像你自己簽了合約然後塞到人家門口，人家還沒說話你就說他答應了。

 4.聽說唸心經可以召喚一些護法來幫忙？

 基本上不只是唸心經可以，諸如皈依、持戒、禪修的佛弟子，護法自然都會聚集（因為他們是志工，只要你志向相同就會來湊熱鬧），不過唸心經一般被認為特別有力就是了。

 不過老話，他是志工、你有「法」他才護，如果你根本不實踐佛法，只是一直供養跟祭祀，那來的就是職工而不是志工惹。

 5.為什麼有些護法需要供養酒肉？

 講個段子：你知道貓咪是肉食動物、狗是雜食動物，所以狗可以吃素、但貓咪不行嗎？

 我記得有一些狂熱佛教徒超愛素食飼料，給狗吃就算了、連貓都想讓他吃素，阿捏姆湯喔，人家就是得吃肉才活得下去。

 
嗯，鬼神也是，有一些種類的鬼神（羅剎為主）基本上都需要酒肉才能生存，供養他素食根本找他麻煩：這種護法一般屬於志工裡面需要車馬費那種，所以給人家車馬費時請考量他的狀況，不要人家在台灣需要坐車，然後你塞辛巴威幣一億元給他好ㄇ

 6.護法需要拜嗎？

 一般的護法當然是不用，但有些護法是「智慧護法」，他本身就是佛、菩薩，但是暫時扮演成護法的形象來幫忙。就像比爾蓋茲有錢後，也會去當志工一樣。

 所以，針對這些護法，在某些時候我們依然會將其視為佛、菩薩來看待。

 那麼，我要怎麼知道哪些護法是一般、哪些不是呢？

 請多讀、多問、多聽。

 -
如果你有學習過一些有關護法的法門，然後想要正確的供養他們的話，可以參考我們之前教學過的《護法施食作法》：

 唸誦教學影片：https://reurl.cc/L4xjL
儀軌購買頁面：https://reurl.cc/G4qZy","1569734333","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2233924193536686","1547374200","臘八・漢曆佛成道日

 年度第一場《隨念三寶經》整日講席圓滿。

 今年還有兩場同樣的課程，來不及上課的同學可參考：

 https://www.facebook.com/events/303708300254112/

 https://www.facebook.com/events/2298522393715870/","1569734333","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2218006471795125","1545158588","","1569734333","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2300790310183407","1557046072","好喔這是我看過最中二的出家方式，主角是佛陀的弟弟。

 -
（背景：佛陀發現佛弟快死了，要拐他出家，方式是先去跟他托缽乞食。）

 佛陀：我吃飽了，剩下的你要吃嗎？
佛弟：好啊。

 -
（吃飽後。）

 佛陀：你要出家嗎？
佛弟：喔好啊。
（佛弟的老婆還在家洗完頭等他回家幫忙吹乾的說。）","1569734333","","","","","",""
